# Athena++ data at time=6.101562e+00  cycle=782 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00203 0005  1.17188e-01  6.86462e-03  1.00794e+00  2.16926e-03  2.16926e-03  9.96057e-01 -3.93782e-04  9.96057e-01  1.96265e-01 -4.30362e-01 -2.35966e-01 -2.35966e-01  2.11658e-01 -7.26720e-02  2.11658e-01  1.34684e-01  4.54965e-02  4.54965e-02  1.53065e-02  2.37692e-01  8.70089e-02  2.91701e-02  2.91701e-02
00203 0006  1.95312e-01  1.75523e-02  1.00612e+00  2.27782e-03  2.27782e-03  9.96958e-01  6.07025e-04  9.96958e-01  1.81077e-01 -5.40746e-01 -1.68920e-01 -1.68920e-01  2.67127e-01 -3.35495e-02  2.67127e-01  2.10641e-01  4.22239e-02  4.22239e-02 -4.79669e-03  2.74799e-01  1.24697e-01  2.49334e-02  2.49334e-02
00203 0007  2.73438e-01  3.24688e-02  1.01490e+00  3.27111e-03  3.27111e-03  9.92645e-01  5.34903e-04  9.92645e-01  1.79899e-01 -5.63414e-01 -1.21429e-01 -1.21429e-01  2.74742e-01 -1.71200e-02  2.74742e-01  2.72266e-01  3.89053e-02  3.89053e-02 -7.50221e-06  3.08701e-01  1.50788e-01  2.15381e-02  2.15381e-02
00203 0008  3.51562e-01  5.04563e-02  1.02436e+00  4.09314e-03  4.09314e-03  9.88057e-01  4.60021e-04  9.88057e-01  1.68378e-01 -5.55869e-01 -9.23434e-02 -9.23434e-02  2.67348e-01 -1.04007e-02  2.67348e-01  3.20991e-01  3.56624e-02  3.56624e-02  4.13004e-04  3.42481e-01  1.68596e-01  1.87340e-02  1.87340e-02
00203 0009  4.29688e-01  7.05892e-02  1.03415e+00  4.66126e-03  4.66126e-03  9.83373e-01  4.18275e-04  9.83373e-01  1.51892e-01 -5.35940e-01 -7.26035e-02 -7.26035e-02  2.54162e-01 -6.60030e-03  2.54162e-01  3.57576e-01  3.25042e-02  3.25042e-02 -1.55208e-04  3.74423e-01  1.79887e-01  1.63541e-02  1.63541e-02
00203 0010  5.07812e-01  9.20906e-02  1.04477e+00  5.13695e-03  5.13695e-03  9.78363e-01  3.97282e-04  9.78363e-01  1.36205e-01 -5.09270e-01 -5.78079e-02 -5.78079e-02  2.37885e-01 -4.43893e-03  2.37885e-01  3.83471e-01  2.94984e-02  2.94984e-02  3.61922e-06  4.04529e-01  1.86113e-01  1.43162e-02  1.43162e-02
00203 0011  5.85938e-01  1.14352e-01  1.05571e+00  5.52186e-03  5.52186e-03  9.73285e-01  3.68896e-04  9.73285e-01  1.21444e-01 -4.81143e-01 -4.70230e-02 -4.70230e-02  2.21302e-01 -3.13776e-03  2.21302e-01  4.00291e-01  2.66858e-02  2.66858e-02 -1.40106e-05  4.32946e-01  1.88429e-01  1.25616e-02  1.25616e-02
00204 0004  6.64062e-01  1.36901e-01  1.06665e+00  5.80726e-03  5.80726e-03  9.68285e-01  3.41503e-04  9.68285e-01  1.07658e-01 -4.52658e-01 -3.88222e-02 -3.88222e-02  2.05040e-01 -2.28344e-03  2.05040e-01  4.09517e-01  2.40890e-02  2.40890e-02 -1.03321e-05  4.59709e-01  1.87729e-01  1.10428e-02  1.10428e-02
00204 0005  7.42188e-01  1.59376e-01  1.07740e+00  6.01441e-03  6.01441e-03  9.63445e-01  3.16519e-04  9.63445e-01  9.50579e-02 -4.24663e-01 -3.24152e-02 -3.24152e-02  1.89518e-01 -1.70571e-03  1.89518e-01  4.12506e-01  2.17109e-02  2.17109e-02  5.47220e-06  4.84866e-01  1.84737e-01  9.72307e-03  9.72307e-03
00204 0006  8.20312e-01  1.81509e-01  1.08774e+00  6.15185e-03  6.15185e-03  9.58854e-01  2.92958e-04  9.58854e-01  8.36980e-02 -3.97648e-01 -2.73302e-02 -2.73302e-02  1.74962e-01 -1.30147e-03  1.74962e-01  4.10464e-01  1.95459e-02  1.95459e-02 -5.45943e-06  5.08490e-01  1.80037e-01  8.57323e-03  8.57323e-03
00204 0007  8.98438e-01  2.03105e-01  1.09753e+00  6.22780e-03  6.22780e-03  9.54569e-01  2.70782e-04  9.54569e-01  7.35237e-02 -3.71775e-01 -2.32272e-02 -2.32272e-02  1.61416e-01 -1.00990e-03  1.61416e-01  4.04429e-01  1.75839e-02  1.75839e-02 -1.03523e-05  5.30657e-01  1.74098e-01  7.56950e-03  7.56950e-03
00204 0008  9.76562e-01  2.24032e-01  1.10666e+00  6.25145e-03  6.25145e-03  9.50625e-01  2.50057e-04  9.50625e-01  6.44424e-02 -3.47176e-01 -1.98743e-02 -1.98743e-02  1.48894e-01 -7.94986e-04  1.48894e-01  3.95279e-01  1.58111e-02  1.58111e-02 -7.25197e-06  5.51442e-01  1.67297e-01  6.69185e-03  6.69185e-03
00204 0009  1.05469e+00  2.44202e-01  1.11503e+00  6.23051e-03  6.23051e-03  9.47048e-01  2.30752e-04  9.47048e-01  5.63540e-02 -3.23924e-01 -1.71109e-02 -1.71109e-02  1.37375e-01 -6.33718e-04  1.37375e-01  3.83748e-01  1.42125e-02  1.42125e-02 -5.63171e-06  5.70920e-01  1.59930e-01  5.92332e-03  5.92332e-03
00204 0010  1.13281e+00  2.63567e-01  1.12260e+00  6.17096e-03  6.17096e-03  9.43848e-01  2.12790e-04  9.43848e-01  4.91593e-02 -3.02029e-01 -1.48076e-02 -1.48076e-02  1.26809e-01 -5.10565e-04  1.26809e-01  3.70444e-01  1.27750e-02  1.27750e-02  3.30386e-06  5.89160e-01  1.52234e-01  5.24938e-03  5.24938e-03
00204 0011  1.21094e+00  2.82104e-01  1.12934e+00  6.08132e-03  6.08132e-03  9.41030e-01  1.96167e-04  9.41030e-01  4.27650e-02 -2.81483e-01 -1.28558e-02 -1.28558e-02  1.17140e-01 -4.14996e-04  1.17140e-01  3.55870e-01  1.14759e-02  1.14759e-02  1.02189e-05  6.06232e-01  1.44391e-01  4.65784e-03  4.65784e-03
00211 0004  1.32812e+00  3.09105e-01  1.13703e+00  1.17522e-02  1.17522e-02  9.37930e-01  6.91295e-04  9.37930e-01  3.42620e-02 -2.50518e-01 -2.08611e-02 -2.08611e-02  1.02907e-01 -1.22699e-03  1.02907e-01  3.30951e-01  1.94668e-02  1.94668e-02 -2.50557e-05  6.30449e-01  1.31963e-01  7.76229e-03  7.76229e-03
00211 0005  1.48438e+00  3.41188e-01  1.14552e+00  1.11407e-02  1.11407e-02  9.34434e-01  5.86348e-04  9.34434e-01  2.53330e-02 -2.17788e-01 -1.61667e-02 -1.61667e-02  8.85233e-02 -8.50818e-04  8.85233e-02  2.98907e-01  1.57315e-02  1.57315e-02 -1.71856e-05  6.58236e-01  1.16987e-01  6.15713e-03  6.15713e-03
00211 0006  1.64062e+00  3.70355e-01  1.15089e+00  1.04359e-02  1.04359e-02  9.32237e-01  4.96939e-04  9.32237e-01  1.82563e-02 -1.89352e-01 -1.26873e-02 -1.26873e-02  7.64660e-02 -6.04139e-04  7.64660e-02  2.67032e-01  1.27155e-02  1.27155e-02 -1.31630e-05  6.82514e-01  1.03000e-01  4.90468e-03  4.90468e-03
00211 0007  1.79688e+00  3.96908e-01  1.15348e+00  9.68386e-03  9.68386e-03  9.31176e-01  4.21022e-04  9.31176e-01  1.26298e-02 -1.64801e-01 -1.00702e-02 -1.00702e-02  6.63562e-02 -4.37835e-04  6.63562e-02  2.36453e-01  1.02804e-02  1.02804e-02 -1.18654e-05  7.03712e-01  9.02288e-02  3.92293e-03  3.92293e-03
00211 0008  1.95312e+00  4.21160e-01  1.15369e+00  8.91850e-03  8.91850e-03  9.31082e-01  3.56723e-04  9.31082e-01  8.14005e-03 -1.43689e-01 -8.07562e-03 -8.07562e-03  5.78615e-02 -3.23009e-04  5.78615e-02  2.07834e-01  8.31319e-03  8.31319e-03 -1.03716e-05  7.22221e-01  7.87462e-02  3.14975e-03  3.14975e-03
00211 0009  2.10938e+00  4.43407e-01  1.15191e+00  8.16396e-03  8.16396e-03  9.31789e-01  3.02352e-04  9.31789e-01  4.54558e-03 -1.25571e-01 -6.53825e-03 -6.53825e-03  5.06982e-02 -2.42105e-04  5.06982e-02  1.81518e-01  6.72236e-03  6.72236e-03 -7.86808e-06  7.38392e-01  6.85305e-02  2.53800e-03  2.53800e-03
00211 0010  2.26562e+00  4.63912e-01  1.14855e+00  7.43670e-03  7.43670e-03  9.33143e-01  2.56413e-04  9.33143e-01  1.66096e-03 -1.10037e-01 -5.34144e-03 -5.34144e-03  4.46334e-02 -1.84150e-04  4.46334e-02  1.57634e-01  5.43490e-03  5.43490e-03 -8.06754e-06  7.52538e-01  5.95098e-02  2.05177e-03  2.05177e-03
00211 0011  2.42188e+00  4.82903e-01  1.14395e+00  6.74804e-03  6.74804e-03  9.35008e-01  2.17665e-04  9.35008e-01 -6.54919e-04 -9.67115e-02 -4.39215e-03 -4.39215e-03  3.94735e-02 -1.41762e-04  3.94735e-02  1.36171e-01  4.39103e-03  4.39103e-03 -1.33230e-05  7.64933e-01  5.15867e-02  1.66381e-03  1.66381e-03
00218 0004  2.65625e+00  5.09692e-01  1.13412e+00  1.15103e-02  1.15103e-02  9.39126e-01  6.76992e-04  9.39126e-01 -3.36377e-03 -7.91420e-02 -6.59747e-03 -6.59747e-03  3.26372e-02 -3.87949e-04  3.26372e-02  1.07270e-01  6.30784e-03  6.30784e-03 -1.54454e-05  7.81178e-01  4.11551e-02  2.42025e-03  2.42025e-03
00218 0005  2.96875e+00  5.40564e-01  1.12124e+00  9.32938e-03  9.32938e-03  9.44467e-01  4.90974e-04  9.44467e-01 -5.70477e-03 -6.24213e-02 -4.67809e-03 -4.67809e-03  2.62143e-02 -2.46126e-04  2.62143e-02  7.76903e-02  4.08770e-03  4.08770e-03 -1.23129e-05  7.98012e-01  3.07373e-02  1.61739e-03  1.61739e-03
00218 0006  3.28125e+00  5.68046e-01  1.10757e+00  7.50827e-03  7.50827e-03  9.50249e-01  3.57506e-04  9.50249e-01 -7.11609e-03 -4.97882e-02 -3.39306e-03 -3.39306e-03  2.13132e-02 -1.61547e-04  2.13132e-02  5.50008e-02  2.61852e-03  2.61852e-03 -1.24508e-05  8.11295e-01  2.28790e-02  1.08927e-03  1.08927e-03
00218 0007  3.59375e+00  5.92768e-01  1.09408e+00  6.01153e-03  6.01153e-03  9.56070e-01  2.61337e-04  9.56070e-01 -7.86490e-03 -4.00917e-02 -2.50900e-03 -2.50900e-03  1.74902e-02 -1.09075e-04  1.74902e-02  3.79001e-02  1.64767e-03  1.64767e-03 -1.02849e-05  8.21957e-01  1.69918e-02  7.38637e-04  7.38637e-04
