# Athena++ data at time=7.601562e+00  cycle=974 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00203 0007  2.73438e-01  3.81994e-02  1.01430e+00  3.53948e-03  3.53948e-03  9.92936e-01  8.42818e-05  9.92936e-01  2.97949e-01 -6.80109e-01 -1.51123e-01 -1.51123e-01  3.31838e-01 -2.27974e-02  3.31838e-01  2.54585e-01  3.63714e-02  3.63714e-02  4.03022e-04  2.23456e-01  1.55732e-01  2.22512e-02  2.22512e-02
00203 0008  3.51562e-01  5.77769e-02  1.02246e+00  3.56226e-03  3.56226e-03  9.88970e-01  4.23792e-04  9.88970e-01  2.69050e-01 -6.54035e-01 -1.08534e-01 -1.08534e-01  3.15550e-01 -1.12475e-02  3.15550e-01  3.09282e-01  3.43741e-02  3.43741e-02  6.44110e-05  2.58949e-01  1.77611e-01  1.97336e-02  1.97336e-02
00203 0009  4.29688e-01  7.94317e-02  1.03274e+00  4.51303e-03  4.51303e-03  9.84041e-01  4.38687e-04  9.84041e-01  2.41013e-01 -6.18767e-01 -8.33701e-02 -8.33701e-02  2.94068e-01 -7.73269e-03  2.94068e-01  3.54177e-01  3.21921e-02  3.21921e-02 -8.49083e-05  2.93057e-01  1.93143e-01  1.75574e-02  1.75574e-02
00203 0010  5.07812e-01  1.02400e-01  1.04403e+00  5.06920e-03  5.06920e-03  9.78711e-01  3.82684e-04  9.78711e-01  2.15519e-01 -5.83993e-01 -6.64687e-02 -6.64687e-02  2.73088e-01 -5.14089e-03  2.73088e-01  3.89648e-01  2.99723e-02  2.99723e-02 -1.88120e-05  3.25490e-01  2.03448e-01  1.56503e-02  1.56503e-02
00203 0011  5.85938e-01  1.26065e-01  1.05601e+00  5.54581e-03  5.54581e-03  9.73149e-01  3.69408e-04  9.73149e-01  1.92914e-01 -5.49226e-01 -5.36901e-02 -5.36901e-02  2.52508e-01 -3.56388e-03  2.52508e-01  4.16481e-01  2.77661e-02  2.77661e-02  2.11889e-05  3.56305e-01  2.09487e-01  1.39660e-02  1.39660e-02
00204 0004  6.64062e-01  1.49947e-01  1.06845e+00  5.96258e-03  5.96258e-03  9.67472e-01  3.51424e-04  9.67472e-01  1.72847e-01 -5.15902e-01 -4.42024e-02 -4.42024e-02  2.33087e-01 -2.60083e-03  2.33087e-01  4.35635e-01  2.56254e-02  2.56254e-02 -3.37670e-06  3.85583e-01  2.12070e-01  1.24747e-02  1.24747e-02
00204 0005  7.42188e-01  1.73672e-01  1.08109e+00  6.29757e-03  6.29757e-03  9.61803e-01  3.31528e-04  9.61803e-01  1.55002e-01 -4.84224e-01 -3.69035e-02 -3.69035e-02  2.14976e-01 -1.94297e-03  2.14976e-01  4.48098e-01  2.35840e-02  2.35840e-02  5.25936e-07  4.13392e-01  2.11876e-01  1.11513e-02  1.11513e-02
00204 0006  8.20312e-01  1.96959e-01  1.09371e+00  6.56226e-03  6.56226e-03  9.56241e-01  3.12506e-04  9.56241e-01  1.39119e-01 -4.54241e-01 -3.11403e-02 -3.11403e-02  1.98208e-01 -1.48255e-03  1.98208e-01  4.54823e-01  2.16582e-02  2.16582e-02  1.13995e-05  4.39796e-01  2.09480e-01  9.97521e-03  9.97521e-03
00204 0007  8.98438e-01  2.19601e-01  1.10611e+00  6.76367e-03  6.76367e-03  9.50866e-01  2.94104e-04  9.50866e-01  1.24971e-01 -4.25942e-01 -2.65152e-02 -2.65152e-02  1.82763e-01 -1.15260e-03  1.82763e-01  4.56694e-01  1.98563e-02  1.98563e-02  1.56460e-05  4.64857e-01  2.05363e-01  8.92884e-03  8.92884e-03
00204 0008  9.76562e-01  2.41453e-01  1.11813e+00  6.90779e-03  6.90779e-03  9.45742e-01  2.76335e-04  9.45742e-01  1.12361e-01 -3.99256e-01 -2.27473e-02 -2.27473e-02  1.68576e-01 -9.09796e-04  1.68576e-01  4.54510e-01  1.81803e-02  1.81803e-02  1.18520e-05  4.88630e-01  1.99931e-01  7.99725e-03  7.99725e-03
00204 0009  1.05469e+00  2.62421e-01  1.12963e+00  6.99999e-03  6.99999e-03  9.40919e-01  2.59277e-04  9.40919e-01  1.01110e-01 -3.74107e-01 -1.96470e-02 -1.96470e-02  1.55569e-01 -7.27500e-04  1.55569e-01  4.48974e-01  1.66283e-02  1.66283e-02  9.00763e-06  5.11170e-01  1.93520e-01  7.16744e-03  7.16744e-03
00204 0010  1.13281e+00  2.82449e-01  1.14049e+00  7.04492e-03  7.04492e-03  9.36429e-01  2.42950e-04  9.36429e-01  9.10637e-02 -3.50423e-01 -1.70585e-02 -1.70585e-02  1.43658e-01 -5.88039e-04  1.43658e-01  4.40707e-01  1.51983e-02  1.51983e-02  2.37241e-05  5.32530e-01  1.86409e-01  6.42789e-03  6.42789e-03
00204 0011  1.21094e+00  3.01513e-01  1.15062e+00  7.05101e-03  7.05101e-03  9.32298e-01  2.27458e-04  9.32298e-01  8.20843e-02 -3.28149e-01 -1.48639e-02 -1.48639e-02  1.32767e-01 -4.79712e-04  1.32767e-01  4.30243e-01  1.38738e-02  1.38738e-02  3.02302e-05  5.52759e-01  1.78827e-01  5.76876e-03  5.76876e-03
00211 0004  1.32812e+00  3.29061e-01  1.16344e+00  1.39412e-02  1.39412e-02  9.27272e-01  8.20108e-04  9.27272e-01  7.00324e-02 -2.94267e-01 -2.42580e-02 -2.42580e-02  1.16706e-01 -1.42661e-03  1.16706e-01  4.09777e-01  2.41038e-02  2.41038e-02 -1.65216e-05  5.81884e-01  1.66180e-01  9.77515e-03  9.77515e-03
00211 0005  1.48438e+00  3.61399e-01  1.17867e+00  1.35873e-02  1.35873e-02  9.21250e-01  7.15159e-04  9.21250e-01  5.71759e-02 -2.58263e-01 -1.89351e-02 -1.89351e-02  1.00509e-01 -9.96452e-04  1.00509e-01  3.81101e-01  2.00577e-02  2.00577e-02 -1.49145e-05  6.15981e-01  1.50318e-01  7.91141e-03  7.91141e-03
00211 0006  1.64062e+00  3.90360e-01  1.19034e+00  1.30605e-02  1.30605e-02  9.16713e-01  6.21959e-04  9.16713e-01  4.67678e-02 -2.26543e-01 -1.49617e-02 -1.49617e-02  8.69188e-02 -7.12476e-04  8.69188e-02  3.50095e-01  1.66711e-02  1.66711e-02 -1.05876e-05  6.46424e-01  1.34866e-01  6.42219e-03  6.42219e-03
00211 0007  1.79688e+00  4.16325e-01  1.19852e+00  1.24142e-02  1.24142e-02  9.13563e-01  5.39775e-04  9.13563e-01  3.82872e-02 -1.98771e-01 -1.19498e-02 -1.19498e-02  7.55188e-02 -5.19636e-04  7.55188e-02  3.18453e-01  1.38458e-02  1.38458e-02 -8.93444e-06  6.73548e-01  1.20280e-01  5.22953e-03  5.22953e-03
00211 0008  1.95312e+00  4.39684e-01  1.20347e+00  1.16923e-02  1.16923e-02  9.11667e-01  4.67720e-04  9.11667e-01  3.13277e-02 -1.74567e-01 -9.63721e-03 -9.63721e-03  6.59409e-02 -3.85575e-04  6.59409e-02  2.87349e-01  1.14939e-02  1.14939e-02 -8.08806e-06  6.97671e-01  1.06796e-01  4.27178e-03  4.27178e-03
00211 0009  2.10938e+00  4.60811e-01  1.20554e+00  1.09302e-02  1.09302e-02  9.10871e-01  4.04840e-04  9.10871e-01  2.55736e-02 -1.53548e-01 -7.84276e-03 -7.84276e-03  5.78724e-02 -2.90546e-04  5.78724e-02  2.57558e-01  9.53883e-03  9.53883e-03 -7.19646e-06  7.19098e-01  9.45128e-02  3.50033e-03  3.50033e-03
00211 0010  2.26562e+00  4.80038e-01  1.20512e+00  1.01550e-02  1.01550e-02  9.11016e-01  3.50167e-04  9.11016e-01  2.07804e-02 -1.35341e-01 -6.43841e-03 -6.43841e-03  5.10523e-02 -2.22091e-04  5.10523e-02  2.29556e-01  7.91567e-03  7.91567e-03 -7.69262e-06  7.38108e-01  8.34378e-02  2.87691e-03  2.87691e-03
00211 0011  2.42188e+00  4.97652e-01  1.20261e+00  9.38819e-03  9.38819e-03  9.11951e-01  3.02847e-04  9.11951e-01  1.67575e-02 -1.19598e-01 -5.31746e-03 -5.31746e-03  4.52666e-02 -1.71639e-04  4.52666e-02  2.03602e-01  6.56630e-03  6.56630e-03 -1.52754e-05  7.54965e-01  7.35258e-02  2.37158e-03  2.37158e-03
00218 0004  2.65625e+00  5.22232e-01  1.19411e+00  1.64563e-02  1.64563e-02  9.15348e-01  9.67981e-04  9.15348e-01  1.17240e-02 -9.86735e-02 -8.04429e-03 -8.04429e-03  3.76067e-02 -4.73066e-04  3.76067e-02  1.67321e-01  9.84131e-03  9.84131e-03 -2.06017e-05  7.77308e-01  6.01680e-02  3.53874e-03  3.53874e-03
00218 0005  2.96875e+00  5.50284e-01  1.18140e+00  1.37876e-02  1.37876e-02  9.20190e-01  7.25646e-04  9.20190e-01  6.79211e-03 -7.86466e-02 -5.76175e-03 -5.76175e-03  3.04996e-02 -3.03307e-04  3.04996e-02  1.28579e-01  6.76716e-03  6.76716e-03 -1.14266e-05  8.00651e-01  4.64666e-02  2.44537e-03  2.44537e-03
00218 0006  3.28125e+00  5.75148e-01  1.16610e+00  1.14536e-02  1.14536e-02  9.26156e-01  5.45384e-04  9.26156e-01  3.12201e-03 -6.34907e-02 -4.23085e-03 -4.23085e-03  2.51330e-02 -2.01499e-04  2.51330e-02  9.73348e-02  4.63485e-03  4.63485e-03 -1.08783e-05  8.19022e-01  3.57988e-02  1.70452e-03  1.70452e-03
00218 0007  3.59375e+00  5.97550e-01  1.14978e+00  9.45874e-03  9.45874e-03  9.32672e-01  4.11217e-04  9.32672e-01  3.59322e-04 -5.19004e-02 -3.17634e-03 -3.17634e-03  2.09996e-02 -1.38094e-04  2.09996e-02  7.25125e-02  3.15281e-03  3.15281e-03 -1.39410e-05  8.33507e-01  2.75427e-02  1.19736e-03  1.19736e-03
