# Athena++ data at time=3.000000e+00  cycle=193 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00154 0004  7.81250e-02  1.90161e-03  1.00004e+00  6.14399e-03  6.14399e-03  1.00004e+00  6.14399e-03  1.00004e+00 -1.59361e-02 -5.26349e-04 -4.30993e-02 -4.30993e-02 -5.26349e-04 -4.30993e-02 -5.26349e-04  3.82932e-01  3.82932e-01  3.82932e-01 -1.11651e-01  4.86413e-02 -1.41619e-06 -1.41619e-06 -1.41619e-06
00154 0005  2.34375e-01  1.35364e-02  1.05205e+00  2.94564e-02  2.94564e-02  9.75824e-01  1.06802e-02  9.75824e-01 -5.89933e-02 -1.35122e-01 -7.63287e-02 -7.63287e-02  5.82049e-02 -2.72288e-02  5.82049e-02  1.23880e+00  4.49878e-01  4.49878e-01  7.66428e-03  1.40120e-01  1.07288e-04  3.85520e-05  3.85520e-05
00154 0006  3.90625e-01  3.96039e-02  1.16569e+00  5.06757e-02  5.06757e-02  9.28447e-01  1.04860e-02  9.28447e-01 -4.11268e-02 -2.45648e-01 -7.16569e-02 -7.16569e-02  9.17393e-02 -1.48400e-02  9.17393e-02  1.68563e+00  3.48723e-01  3.48723e-01  9.33071e-03  2.45255e-01  1.36460e-03  2.81800e-04  2.81800e-04
00154 0007  5.46875e-01  7.53626e-02  1.25542e+00  5.32234e-02  5.32234e-02  8.94767e-01  7.64110e-03  8.94767e-01 -2.94279e-02 -2.93050e-01 -5.76766e-02 -5.76766e-02  9.97773e-02 -8.29838e-03  9.97773e-02  1.39740e+00  1.98789e-01  1.98789e-01 -1.62946e-03  3.32853e-01  4.03266e-03  5.76164e-04  5.76164e-04
00154 0008  7.03125e-01  1.16127e-01  1.28116e+00  4.47075e-02  4.47075e-02  8.85052e-01  4.97345e-03  8.85052e-01 -2.50687e-02 -2.80254e-01 -4.20203e-02 -4.20203e-02  9.40313e-02 -4.68374e-03  9.40313e-02  9.93200e-01  1.10104e-01  1.10104e-01 -1.02058e-03  4.03923e-01  6.54212e-03  7.27611e-04  7.27611e-04
00154 0009  8.59375e-01  1.58239e-01  1.26779e+00  3.47676e-02  3.47676e-02  8.89087e-01  3.16189e-03  8.89087e-01 -2.36412e-02 -2.42236e-01 -2.98242e-02 -2.98242e-02  8.33906e-02 -2.71561e-03  8.33906e-02  6.84727e-01  6.22612e-02  6.22612e-02 -2.41942e-04  4.61533e-01  8.01835e-03  7.30588e-04  7.30588e-04
00154 0010  1.01562e+00  1.99494e-01  1.23968e+00  2.64083e-02  2.64083e-02  8.98707e-01  2.03179e-03  8.98707e-01 -2.29892e-02 -2.01093e-01 -2.11282e-02 -2.11282e-02  7.20354e-02 -1.62642e-03  7.20354e-02  4.71244e-01  3.62826e-02  3.62826e-02 -8.76116e-05  5.08481e-01  8.41726e-03  6.48805e-04  6.48805e-04
00154 0011  1.17188e+00  2.38802e-01  1.20861e+00  2.00109e-02  2.00109e-02  9.09947e-01  1.33429e-03  9.09947e-01 -2.22970e-02 -1.64428e-01 -1.51246e-02 -1.51246e-02  6.14191e-02 -1.00892e-03  6.14191e-02  3.27077e-01  2.18325e-02  2.18325e-02 -1.63176e-05  5.47133e-01  8.06178e-03  5.38330e-04  5.38330e-04
00155 0004  1.32812e+00  2.75689e-01  1.17941e+00  1.52587e-02  1.52587e-02  9.21002e-01  8.97725e-04  9.21002e-01 -2.13543e-02 -1.34117e-01 -1.09952e-02 -1.09952e-02  5.20924e-02 -6.47075e-04  5.20924e-02  2.29557e-01  1.35186e-02  1.35186e-02  5.52708e-06  5.79369e-01  7.28763e-03  4.29149e-04  4.29149e-04
00155 0005  1.48438e+00  3.10028e-01  1.15365e+00  1.17455e-02  1.17455e-02  9.31148e-01  6.18286e-04  9.31148e-01 -2.01874e-02 -1.09751e-01 -8.12390e-03 -8.12390e-03  4.41321e-02 -4.27666e-04  4.41321e-02  1.62798e-01  8.57454e-03  8.57454e-03 -3.19043e-06  6.06627e-01  6.33691e-03  3.33729e-04  3.33729e-04
00155 0006  1.64062e+00  3.41872e-01  1.13152e+00  9.13389e-03  9.13389e-03  9.40162e-01  4.35009e-04  9.40162e-01 -1.88567e-02 -9.02812e-02 -6.09580e-03 -6.09580e-03  3.74110e-02 -2.90300e-04  3.74110e-02  1.16452e-01  5.54703e-03  5.54703e-03 -3.84852e-06  6.29997e-01  5.36035e-03  2.55320e-04  2.55320e-04
00155 0007  1.79688e+00  3.71358e-01  1.11273e+00  7.17422e-03  7.17422e-03  9.48039e-01  3.11957e-04  9.48039e-01 -1.74446e-02 -7.47272e-02 -4.63950e-03 -4.63950e-03  3.17752e-02 -2.01723e-04  3.17752e-02  8.38810e-02  3.64760e-03  3.64760e-03 -4.76762e-06  6.50293e-01  4.44231e-03  1.93166e-04  1.93166e-04
00155 0008  1.95312e+00  3.98654e-01  1.09684e+00  5.68792e-03  5.68792e-03  9.54863e-01  2.27536e-04  9.54863e-01 -1.60058e-02 -6.22247e-02 -3.57708e-03 -3.57708e-03  2.70487e-02 -1.43085e-04  2.70487e-02  6.07190e-02  2.42755e-03  2.42755e-03 -3.19198e-06  6.68132e-01  3.62294e-03  1.44902e-04  1.44902e-04
00155 0009  2.10938e+00  4.23940e-01  1.08342e+00  4.54858e-03  4.54858e-03  9.60752e-01  1.68466e-04  9.60752e-01 -1.45860e-02 -5.21279e-02 -2.78969e-03 -2.78969e-03  2.30900e-02 -1.03288e-04  2.30900e-02  4.41031e-02  1.63326e-03  1.63326e-03 -3.76238e-06  6.83983e-01  2.91583e-03  1.07945e-04  1.07945e-04
00155 0010  2.26562e+00  4.47391e-01  1.07205e+00  3.66630e-03  3.66630e-03  9.65824e-01  1.26408e-04  9.65824e-01 -1.32175e-02 -4.39035e-02 -2.19797e-03 -2.19797e-03  1.97618e-02 -7.57660e-05  1.97618e-02  3.20832e-02  1.10515e-03  1.10515e-03 -2.82412e-06  6.98203e-01  2.32012e-03  7.99534e-05  7.99534e-05
00155 0011  2.42188e+00  4.69169e-01  1.06241e+00  2.97721e-03  2.97721e-03  9.70191e-01  9.60123e-05  9.70191e-01 -1.19162e-02 -3.71662e-02 -1.74748e-03 -1.74748e-03  1.69604e-02 -5.63412e-05  1.69604e-02  2.33445e-02  7.52471e-04  7.52471e-04 -4.24739e-06  7.11070e-01  1.82711e-03  5.88735e-05  5.88735e-05
00162 0004  2.65625e+00  4.99855e-01  1.04989e+00  4.36161e-03  4.36161e-03  9.75969e-01  2.56484e-04  9.75969e-01 -1.00767e-02 -2.87744e-02 -2.48603e-03 -2.48603e-03  1.33538e-02 -1.46145e-04  1.33538e-02  1.41905e-02  8.33172e-04  8.33172e-04 -5.73423e-06  7.28759e-01  1.23531e-03  7.25405e-05  7.25405e-05
00162 0005  2.96875e+00  5.34917e-01  1.03816e+00  2.99134e-03  2.99134e-03  9.81460e-01  1.57434e-04  9.81460e-01 -8.02982e-03 -2.12059e-02 -1.64761e-03 -1.64761e-03  1.00145e-02 -8.66703e-05  1.00145e-02  7.36282e-03  3.87059e-04  3.87059e-04 -2.92174e-06  7.48526e-01  7.19655e-04  3.78271e-05  3.78271e-05
00162 0006  3.28125e+00  5.65620e-01  1.02948e+00  2.09477e-03  2.09477e-03  9.85581e-01  9.97690e-05  9.85581e-01 -6.35158e-03 -1.58510e-02 -1.11827e-03 -1.11827e-03  7.58300e-03 -5.32161e-05  7.58300e-03  3.68586e-03  1.74978e-04  1.74978e-04 -1.96393e-06  7.65597e-01  3.97150e-04  1.89234e-05  1.89234e-05
00162 0007  3.59375e+00  5.92672e-01  1.02302e+00  1.49502e-03  1.49502e-03  9.88687e-01  6.50306e-05  9.88687e-01 -5.00307e-03 -1.20049e-02 -7.75052e-04 -7.75052e-04  5.79872e-03 -3.36816e-05  5.79872e-03  1.70284e-03  7.38175e-05  7.38175e-05 -6.14471e-06  7.80546e-01  2.01000e-04  8.77087e-06  8.77087e-06
00162 0008  3.90625e+00  6.16652e-01  1.01816e+00  1.08587e-03  1.08587e-03  9.91045e-01  4.34672e-05  9.91045e-01 -3.94249e-03 -9.20011e-03 -5.47924e-04 -5.47924e-04  4.47640e-03 -2.19165e-05  4.47640e-03  6.51871e-04  2.69120e-05  2.69120e-05 -8.88511e-07  7.93772e-01  8.40802e-05  3.44192e-06  3.44192e-06
00162 0009  4.21875e+00  6.38032e-01  1.01446e+00  8.01554e-04  8.01554e-04  9.92847e-01  2.97113e-05  9.92847e-01 -3.11266e-03 -7.14225e-03 -3.94407e-04 -3.94407e-04  3.49441e-03 -1.46055e-05  3.49441e-03  1.17248e-04  4.12436e-06  4.12436e-06 -1.65965e-06  8.05567e-01  1.73968e-05  6.68814e-07  6.68814e-07
00162 0010  4.53125e+00  6.57196e-01  1.01163e+00  6.00446e-04  6.00446e-04  9.94234e-01  2.07165e-05  9.94234e-01 -2.46926e-03 -5.60359e-03 -2.88431e-04 -2.88431e-04  2.75326e-03 -9.94473e-06  2.75326e-03 -1.47133e-04 -4.79893e-06 -4.79893e-06 -1.07226e-06  8.16153e-01 -1.94307e-05 -7.05353e-07 -7.05353e-07
00162 0011  4.84375e+00  6.74463e-01  1.00944e+00  4.56135e-04  4.56135e-04  9.95311e-01  1.47129e-05  9.95311e-01 -1.97036e-03 -4.44814e-03 -2.14443e-04 -2.14443e-04  2.19274e-03 -6.91235e-06  2.19274e-03 -2.64156e-04 -8.59278e-06 -8.59278e-06 -1.48979e-06  8.25702e-01 -3.85835e-05 -1.25532e-06 -1.25532e-06
00169 0004  5.31250e+00  6.97988e-01  1.00691e+00  6.10349e-04  6.10349e-04  9.96563e-01  3.59085e-05  9.96563e-01 -1.41079e-03 -3.15341e-03 -2.78140e-04 -2.78140e-04  1.56016e-03 -1.63383e-05  1.56016e-03 -3.06351e-04 -1.79894e-05 -1.79894e-05 -4.94205e-07  8.38727e-01 -4.84560e-05 -2.83997e-06 -2.83997e-06
00169 0005  5.93750e+00  7.23825e-01  1.00480e+00  3.79641e-04  3.79641e-04  9.97607e-01  2.00099e-05  9.97607e-01 -9.38315e-04 -2.11520e-03 -1.66983e-04 -1.66983e-04  1.04990e-03 -8.78547e-06  1.04990e-03 -2.74220e-04 -1.40410e-05 -1.40410e-05 -9.93097e-08  8.53035e-01 -4.68465e-05 -2.40623e-06 -2.40623e-06
00169 0006  6.56250e+00  7.45624e-01  1.00343e+00  2.45718e-04  2.45718e-04  9.98291e-01  1.17186e-05  9.98291e-01 -6.37726e-04 -1.46189e-03 -1.04982e-04 -1.04982e-04  7.27154e-04 -5.00700e-06  7.27154e-04 -2.21210e-04 -9.77102e-06 -9.77102e-06  1.34043e-06  8.65090e-01 -4.05571e-05 -1.83827e-06 -1.83827e-06
00169 0007  7.18750e+00  7.64254e-01  1.00250e+00  1.64475e-04  1.64475e-04  9.98752e-01  7.14254e-06  9.98752e-01 -4.43099e-04 -1.03716e-03 -6.85393e-05 -6.85393e-05  5.16617e-04 -2.97672e-06  5.16617e-04 -1.74227e-04 -7.02199e-06 -7.02199e-06 -4.52471e-06  8.75365e-01 -3.43851e-05 -1.38276e-06 -1.38276e-06
00169 0008  7.81250e+00  7.80354e-01  1.00184e+00  1.12572e-04  1.12572e-04  9.99080e-01  4.48222e-06  9.99080e-01 -3.13579e-04 -7.38673e-04 -4.53994e-05 -4.53994e-05  3.68308e-04 -1.81023e-06  3.68308e-04 -1.42985e-04 -5.10083e-06 -5.10083e-06 -6.82128e-06  8.84211e-01 -2.96972e-05 -1.02539e-06 -1.02539e-06
00169 0009  8.43750e+00  7.94405e-01  1.00134e+00  7.72247e-05  7.72247e-05  9.99329e-01  2.84514e-06  9.99329e-01 -2.24315e-04 -5.24143e-04 -3.01849e-05 -3.01849e-05  2.61540e-04 -1.11827e-06  2.61540e-04 -1.16538e-04 -3.66684e-06 -3.66684e-06 -6.11822e-06  8.91898e-01 -2.57385e-05 -7.74108e-07 -7.74108e-07
00169 0010  9.06250e+00  8.06772e-01  1.00095e+00  5.16178e-05  5.16178e-05  9.99528e-01  1.77800e-06  9.99528e-01 -1.62378e-04 -3.70853e-04 -2.01654e-05 -2.01654e-05  1.85162e-04 -7.03487e-07  1.85162e-04 -9.06846e-05 -2.69419e-06 -2.69419e-06 -5.96254e-06  8.98636e-01 -2.13432e-05 -5.96184e-07 -5.96184e-07
00169 0011  9.68750e+00  8.17741e-01  1.00062e+00  3.18765e-05  3.18765e-05  9.99691e-01  1.03579e-06  9.99691e-01 -1.18637e-04 -2.59741e-04 -1.34753e-05 -1.34753e-05  1.29749e-04 -4.48726e-07  1.29749e-04 -6.25549e-05 -1.73570e-06 -1.73570e-06 -6.12991e-06  9.04587e-01 -1.51553e-05 -3.87577e-07 -3.87577e-07
