cycle,time,stage,active_cells,min_w,min_rho,min_alpha,max_alpha,min_metric_eigenvalue,max_frobenius_condition,min_4_alpha2w2,margin_2_alpha,max_abs_pcghi_w,max_abs_pcghi_rho,max_abs_pcghi_a,max_abs_pcghi_c,max_abs_pcghi_b,max_abs_pcghi_d,max_abs_pcghi_e,max_abs_pcghi_betax,max_abs_pcghi_betay,max_abs_pcghi_betaz,max_abs_pcghi_K,max_abs_pcghi_Ahatxx,max_abs_pcghi_Ahatxy,max_abs_pcghi_Ahatxz,max_abs_pcghi_Ahatyy,max_abs_pcghi_Ahatyz,max_abs_pcghi_Zx,max_abs_pcghi_Zy,max_abs_pcghi_Zz,max_abs_pcghi_C,max_abs_pcghi_px,max_abs_pcghi_py,max_abs_pcghi_pz,max_abs_pcghi_lx,max_abs_pcghi_ly,max_abs_pcghi_lz,max_abs_pcghi_Sxa,max_abs_pcghi_Sxc,max_abs_pcghi_Sxb,max_abs_pcghi_Sxd,max_abs_pcghi_Sxe,max_abs_pcghi_Sya,max_abs_pcghi_Syc,max_abs_pcghi_Syb,max_abs_pcghi_Syd,max_abs_pcghi_Sye,max_abs_pcghi_Sza,max_abs_pcghi_Szc,max_abs_pcghi_Szb,max_abs_pcghi_Szd,max_abs_pcghi_Sze,max_abs_pcghi_Bxx,max_abs_pcghi_Bxy,max_abs_pcghi_Bxz,max_abs_pcghi_Byx,max_abs_pcghi_Byy,max_abs_pcghi_Byz,max_abs_pcghi_Bzx,max_abs_pcghi_Bzy,max_abs_pcghi_Bzz
0,0,diagnostic state,32,0.999,0.99905310206238918,0.99805404896032679,1.0016546742767503,0.99645665232937819,3.0000390226460052,2.9952685142834721,0.99834532572324974,1.0009999999999999,1.0009468979376108,0.00088939119389466715,0.00091112672675710161,0.00069426135602761586,0.00082318017830980742,0.00082424319813223697,0.00082638773805717174,0.00078860048583493227,0.00078674641359958747,0.00074268113446698163,0.00071847482470146161,0.00073314334620440337,0.00057738925629262383,0.0006568499129107684,0.00067674373919826602,0.00067539365526397615,0.00064140209551552779,0.00064719036734808214,0.00060768114672973643,0.00060424887036216379,0.00061310584518752236,0.00049773123351883899,0.00055044258617601609,0.00057460285766113657,0.00057004150951893591,0.00053795393676925362,0.00054835348780108448,0.00051143786231171834,0.00052214759908590907,0.00052630897675791735,0.00043964854169751551,0.00048185676432079049,0.00049935213115161669,0.00049203099181114641,0.00046097822894352616,0.00047438211467158269,0.00043908337912229627,0.00046000418919864543,0.00046034446825247733,0.00039518067743173914,0.00042917439246595231,0.00044134996609054204,0.00043169371289829408,0.00040124143915823852,0.00041670969476008532,0.00039342347223803893,0.00041110529261887302,0.00040829736819686103,0.00035984879459021146
0,0,pre-timestep,32,0.999,0.99905310206238918,0.99805404896032679,1.0016546742767503,0.99645665232937819,3.0000390226460052,2.9952685142834721,0.99834532572324974,1.0009999999999999,1.0009468979376108,0.00088939119389466715,0.00091112672675710161,0.00069426135602761586,0.00082318017830980742,0.00082424319813223697,0.00082638773805717174,0.00078860048583493227,0.00078674641359958747,0.00074268113446698163,0.00071847482470146161,0.00073314334620440337,0.00057738925629262383,0.0006568499129107684,0.00067674373919826602,0.00067539365526397615,0.00064140209551552779,0.00064719036734808214,0.00060768114672973643,0.00060424887036216379,0.00061310584518752236,0.00049773123351883899,0.00055044258617601609,0.00057460285766113657,0.00057004150951893591,0.00053795393676925362,0.00054835348780108448,0.00051143786231171834,0.00052214759908590907,0.00052630897675791735,0.00043964854169751551,0.00048185676432079049,0.00049935213115161669,0.00049203099181114641,0.00046097822894352616,0.00047438211467158269,0.00043908337912229627,0.00046000418919864543,0.00046034446825247733,0.00039518067743173914,0.00042917439246595231,0.00044134996609054204,0.00043169371289829408,0.00040124143915823852,0.00041670969476008532,0.00039342347223803893,0.00041110529261887302,0.00040829736819686103,0.00035984879459021146
0,0,pre-RHS including stencil ghosts,32,0.999,0.99905310206238918,0.99805404896032679,1.0016546742767503,0.99645665232937819,3.0000390226460052,2.9952685142834721,0.99834532572324974,1.0009999999999999,1.0009468979376108,0.00088939119389466715,0.00091112672675710161,0.00069426135602761586,0.00082318017830980742,0.00082424319813223697,0.00082638773805717174,0.00078860048583493227,0.00078674641359958747,0.00074268113446698163,0.00071847482470146161,0.00073314334620440337,0.00057738925629262383,0.0006568499129107684,0.00067674373919826602,0.00067539365526397615,0.00064140209551552779,0.00064719036734808214,0.00060768114672973643,0.00060424887036216379,0.00061310584518752236,0.00049773123351883899,0.00055044258617601609,0.00057460285766113657,0.00057004150951893591,0.00053795393676925362,0.00054835348780108448,0.00051143786231171834,0.00052214759908590907,0.00052630897675791735,0.00043964854169751551,0.00048185676432079049,0.00049935213115161669,0.00049203099181114641,0.00046097822894352616,0.00047438211467158269,0.00043908337912229627,0.00046000418919864543,0.00046034446825247733,0.00039518067743173914,0.00042917439246595231,0.00044134996609054204,0.00043169371289829408,0.00040124143915823852,0.00041670969476008532,0.00039342347223803893,0.00041110529261887302,0.00040829736819686103,0.00035984879459021146
0,0,post-RHS,32,0.999,0.99905310206238918,0.99805404896032679,1.0016546742767503,0.99645665232937819,3.0000390226460052,2.9952685142834721,0.99834532572324974,1.0009999999999999,1.0009468979376108,0.00088939119389466715,0.00091112672675710161,0.00069426135602761586,0.00082318017830980742,0.00082424319813223697,0.00082638773805717174,0.00078860048583493227,0.00078674641359958747,0.00074268113446698163,0.00071847482470146161,0.00073314334620440337,0.00057738925629262383,0.0006568499129107684,0.00067674373919826602,0.00067539365526397615,0.00064140209551552779,0.00064719036734808214,0.00060768114672973643,0.00060424887036216379,0.00061310584518752236,0.00049773123351883899,0.00055044258617601609,0.00057460285766113657,0.00057004150951893591,0.00053795393676925362,0.00054835348780108448,0.00051143786231171834,0.00052214759908590907,0.00052630897675791735,0.00043964854169751551,0.00048185676432079049,0.00049935213115161669,0.00049203099181114641,0.00046097822894352616,0.00047438211467158269,0.00043908337912229627,0.00046000418919864543,0.00046034446825247733,0.00039518067743173914,0.00042917439246595231,0.00044134996609054204,0.00043169371289829408,0.00040124143915823852,0.00041670969476008532,0.00039342347223803893,0.00041110529261887302,0.00040829736819686103,0.00035984879459021146
0,0,post-RK update,32,0.99899999474379142,0.99905319011940785,0.99805415853897694,1.0016545669458916,0.996457342305066,3.0000390092030043,2.9952686997915299,0.99834543305410839,1.0010000105043242,1.0009468308797635,0.00088929855729081512,0.00091112930731443952,0.00069437985365654526,0.00082312167120030194,0.00082419767820919273,0.00082621772274256737,0.000788455256984901,0.0007867702409086832,0.00074444699662831845,0.00071870644084678177,0.00073387354089162393,0.00057764679404117994,0.00065703835161742266,0.00067693201936619516,0.00067657135222693864,0.00064250725003117725,0.00064851639965450862,0.00061000491868762287,0.00060460737172467107,0.00061357588496427471,0.00049762903588917052,0.00055193558789708315,0.00057564102157973268,0.00056987372950352913,0.00053855543412555345,0.00054871361132929853,0.00051247539195236073,0.00052346067911262638,0.00052741597985453165,0.00044022233520472405,0.00048197054306459771,0.00049932884131719706,0.00049151495274487309,0.00046144181627742796,0.00047433047407182831,0.00043901149530665875,0.0004598760557572595,0.00046027489958850616,0.00039509948787248687,0.00043017641452054733,0.00044226877517789226,0.00043315854719169511,0.00040138037454369479,0.00041769143058705276,0.00039310934642914361,0.00041099075220797209,0.0004082356819813405,0.00035977481534596299
0,0,post-exchange,32,0.99899999474379142,0.99905319011940785,0.99805415853897694,1.0016545669458916,0.996457342305066,3.0000390092030043,2.9952686997915299,0.99834543305410839,1.0010000105043242,1.0009468308797635,0.00088929855729081512,0.00091112930731443952,0.00069437985365654526,0.00082312167120030194,0.00082419767820919273,0.00082621772274256737,0.000788455256984901,0.0007867702409086832,0.00074444699662831845,0.00071870644084678177,0.00073387354089162393,0.00057764679404117994,0.00065703835161742266,0.00067693201936619516,0.00067657135222693864,0.00064250725003117725,0.00064851639965450862,0.00061000491868762287,0.00060460737172467107,0.00061357588496427471,0.00049762903588917052,0.00055193558789708315,0.00057564102157973268,0.00056987372950352913,0.00053855543412555345,0.00054871361132929853,0.00051247539195236073,0.00052346067911262638,0.00052741597985453165,0.00044022233520472405,0.00048197054306459771,0.00049932884131719706,0.00049151495274487309,0.00046144181627742796,0.00047433047407182831,0.00043901149530665875,0.0004598760557572595,0.00046027489958850616,0.00039509948787248687,0.00043017641452054733,0.00044226877517789226,0.00043315854719169511,0.00040138037454369479,0.00041769143058705276,0.00039310934642914361,0.00041099075220797209,0.0004082356819813405,0.00035977481534596299
0,0,diagnostic state,32,0.99899999474379142,0.99905319011940785,0.99805415853897694,1.0016545669458916,0.996457342305066,3.0000390092030043,2.9952686997915299,0.99834543305410839,1.0010000105043242,1.0009468308797635,0.00088929855729081512,0.00091112930731443952,0.00069437985365654526,0.00082312167120030194,0.00082419767820919273,0.00082621772274256737,0.000788455256984901,0.0007867702409086832,0.00074444699662831845,0.00071870644084678177,0.00073387354089162393,0.00057764679404117994,0.00065703835161742266,0.00067693201936619516,0.00067657135222693864,0.00064250725003117725,0.00064851639965450862,0.00061000491868762287,0.00060460737172467107,0.00061357588496427471,0.00049762903588917052,0.00055193558789708315,0.00057564102157973268,0.00056987372950352913,0.00053855543412555345,0.00054871361132929853,0.00051247539195236073,0.00052346067911262638,0.00052741597985453165,0.00044022233520472405,0.00048197054306459771,0.00049932884131719706,0.00049151495274487309,0.00046144181627742796,0.00047433047407182831,0.00043901149530665875,0.0004598760557572595,0.00046027489958850616,0.00039509948787248687,0.00043017641452054733,0.00044226877517789226,0.00043315854719169511,0.00040138037454369479,0.00041769143058705276,0.00039310934642914361,0.00041099075220797209,0.0004082356819813405,0.00035977481534596299
0,0,pre-RHS including stencil ghosts,32,0.99899999474379142,0.99905319011940785,0.99805415853897694,1.0016545669458916,0.996457342305066,3.0000390092030043,2.9952686997915299,0.99834543305410839,1.0010000105043242,1.0009468308797635,0.00088929855729081512,0.00091112930731443952,0.00069437985365654526,0.00082312167120030194,0.00082419767820919273,0.00082621772274256737,0.000788455256984901,0.0007867702409086832,0.00074444699662831845,0.00071870644084678177,0.00073387354089162393,0.00057764679404117994,0.00065703835161742266,0.00067693201936619516,0.00067657135222693864,0.00064250725003117725,0.00064851639965450862,0.00061000491868762287,0.00060460737172467107,0.00061357588496427471,0.00049762903588917052,0.00055193558789708315,0.00057564102157973268,0.00056987372950352913,0.00053855543412555345,0.00054871361132929853,0.00051247539195236073,0.00052346067911262638,0.00052741597985453165,0.00044022233520472405,0.00048197054306459771,0.00049932884131719706,0.00049151495274487309,0.00046144181627742796,0.00047433047407182831,0.00043901149530665875,0.0004598760557572595,0.00046027489958850616,0.00039509948787248687,0.00043017641452054733,0.00044226877517789226,0.00043315854719169511,0.00040138037454369479,0.00041769143058705276,0.00039310934642914361,0.00041099075220797209,0.0004082356819813405,0.00035977481534596299
0,0,post-RHS,32,0.99899999474379142,0.99905319011940785,0.99805415853897694,1.0016545669458916,0.996457342305066,3.0000390092030043,2.9952686997915299,0.99834543305410839,1.0010000105043242,1.0009468308797635,0.00088929855729081512,0.00091112930731443952,0.00069437985365654526,0.00082312167120030194,0.00082419767820919273,0.00082621772274256737,0.000788455256984901,0.0007867702409086832,0.00074444699662831845,0.00071870644084678177,0.00073387354089162393,0.00057764679404117994,0.00065703835161742266,0.00067693201936619516,0.00067657135222693864,0.00064250725003117725,0.00064851639965450862,0.00061000491868762287,0.00060460737172467107,0.00061357588496427471,0.00049762903588917052,0.00055193558789708315,0.00057564102157973268,0.00056987372950352913,0.00053855543412555345,0.00054871361132929853,0.00051247539195236073,0.00052346067911262638,0.00052741597985453165,0.00044022233520472405,0.00048197054306459771,0.00049932884131719706,0.00049151495274487309,0.00046144181627742796,0.00047433047407182831,0.00043901149530665875,0.0004598760557572595,0.00046027489958850616,0.00039509948787248687,0.00043017641452054733,0.00044226877517789226,0.00043315854719169511,0.00040138037454369479,0.00041769143058705276,0.00039310934642914361,0.00041099075220797209,0.0004082356819813405,0.00035977481534596299
0,0,post-RK update,32,0.99899999737268752,0.99905314604362305,0.99805410370270609,1.0016546207477599,0.99645699727499693,3.0000390159249006,2.9952686068161474,0.99834537925224009,1.0010000052525219,1.000946864342477,0.00088934487874523969,0.00091112802391309588,0.00069432059488324879,0.00082315093087862974,0.00082422045208542668,0.00082630268551308293,0.00078852789883394794,0.00078675829104699014,0.00074356315004657221,0.00071859040072015342,0.00073350815602875373,0.0005775178335983254,0.00065694404929759207,0.00067683776346483618,0.00067598242478912347,0.00064195429476634884,0.0006478529352335451,0.00060884287422824964,0.00060442802060299886,0.00061334072601021156,0.00049768013990881643,0.00055118910741639088,0.00057512186238495517,0.00056995763185949426,0.00053825458879773491,0.00054853353468470951,0.00051195648074775534,0.00052280407711806506,0.00052686239901399059,0.00043993532480175436,0.00048191360321419565,0.00049934049129501847,0.00049177294564089243,0.00046120993074451718,0.00047435629578436526,0.00043904744012910138,0.0004599401313894438,0.00046030968652951428,0.00039514008679439593,0.00042967518982289885,0.00044180929294640291,0.00043242584409898679,0.00040131071863090759,0.00041720048364997641,0.00039326627178889079,0.00041104803038750437,0.00040826652742910035,0.00035981180874019306
