# Athena++ data at time=9.312500e+00  cycle=597 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00154 0004  7.81250e-02  1.09872e-02  1.00015e+00  1.23013e-02  1.23013e-02  1.00015e+00  1.23013e-02  1.00015e+00  4.37781e-01 -1.22085e-02 -5.02410e-01 -5.02410e-01 -1.22085e-02 -5.02410e-01 -1.22085e-02  6.71818e-02  6.71818e-02  6.71818e-02  2.81662e-03  7.45596e-02  4.83625e-02  4.83625e-02  4.83625e-02
00154 0005  2.34375e-01  3.53440e-02  1.01277e+00 -8.93700e-03 -8.93700e-03  9.93795e-01 -9.11183e-03  9.93795e-01  3.53904e-01 -6.28491e-01 -2.93807e-01 -2.93807e-01  3.13988e-01 -4.31713e-02  3.13988e-01  1.92580e-01  6.36557e-02  6.36557e-02 -7.22396e-03  1.36583e-01  1.23371e-01  4.07172e-02  4.07172e-02
00154 0006  3.90625e-01  7.45478e-02  1.01152e+00  9.69851e-03  9.69851e-03  9.94417e-01  8.14623e-03  9.94417e-01  2.75489e-01 -5.80277e-01 -1.72272e-01 -1.72272e-01  2.81644e-01 -3.95718e-02  2.81644e-01  2.93339e-01  5.84556e-02  5.84556e-02  6.82446e-04  2.03501e-01  1.70655e-01  3.40967e-02  3.40967e-02
00154 0007  5.46875e-01  1.20877e-01  1.04420e+00  1.03003e-02  1.03003e-02  9.78711e-01  7.29499e-04  9.78711e-01  2.22108e-01 -5.52347e-01 -1.24640e-01 -1.24640e-01  2.56407e-01 -2.42236e-02  2.56407e-01  3.64667e-01  5.22205e-02  5.22205e-02  3.80728e-04  2.65429e-01  1.98187e-01  2.83713e-02  2.83713e-02
00154 0008  7.03125e-01  1.69739e-01  1.06623e+00  1.06226e-02  1.06226e-02  9.68551e-01  8.69795e-04  9.68551e-01  1.81280e-01 -5.03207e-01 -8.22772e-02 -8.22772e-02  2.26934e-01 -7.83962e-03  2.26934e-01  4.07360e-01  4.53137e-02  4.53137e-02 -3.85991e-04  3.23255e-01  2.10976e-01  2.34525e-02  2.34525e-02
00154 0009  8.59375e-01  2.17736e-01  1.09016e+00  1.20581e-02  1.20581e-02  9.57892e-01  1.13749e-03  9.57892e-01  1.48778e-01 -4.43591e-01 -5.80405e-02 -5.80405e-02  1.93625e-01 -5.07607e-03  1.93625e-01  4.26240e-01  3.87560e-02  3.87560e-02  1.63088e-04  3.76683e-01  2.13506e-01  1.94100e-02  1.94100e-02
00154 0010  1.01562e+00  2.63122e-01  1.11404e+00  1.28658e-02  1.28658e-02  9.47586e-01  9.97096e-04  9.47586e-01  1.23075e-01 -3.92823e-01 -4.32332e-02 -4.32332e-02  1.66091e-01 -3.37689e-03  1.66091e-01  4.27377e-01  3.28773e-02  3.28773e-02 -4.06453e-05  4.25781e-01  2.09196e-01  1.60904e-02  1.60904e-02
00154 0011  1.17188e+00  3.05013e-01  1.13561e+00  1.31847e-02  1.31847e-02  9.38547e-01  8.77775e-04  9.38547e-01  1.02624e-01 -3.47186e-01 -3.27893e-02 -3.27893e-02  1.42730e-01 -2.18554e-03  1.42730e-01  4.16225e-01  2.77445e-02  2.77445e-02 -1.62522e-04  4.70789e-01  2.00529e-01  1.33656e-02  1.33656e-02
00155 0004  1.32812e+00  3.43075e-01  1.15446e+00  1.31945e-02  1.31945e-02  9.30852e-01  7.76241e-04  9.30852e-01  8.62225e-02 -3.05929e-01 -2.52820e-02 -2.52820e-02  1.22778e-01 -1.48384e-03  1.22778e-01  3.97222e-01  2.33590e-02  2.33590e-02 -1.48462e-04  5.11951e-01  1.89297e-01  1.11325e-02  1.11325e-02
00155 0005  1.48438e+00  3.77339e-01  1.17038e+00  1.29767e-02  1.29767e-02  9.24493e-01  6.83171e-04  9.24493e-01  7.29765e-02 -2.69249e-01 -1.97863e-02 -1.97863e-02  1.05918e-01 -1.04050e-03  1.05918e-01  3.73705e-01  1.96620e-02  1.96620e-02 -1.08838e-04  5.49509e-01  1.76747e-01  9.30085e-03  9.30085e-03
00155 0006  1.64062e+00  4.08037e-01  1.18331e+00  1.25950e-02  1.25950e-02  9.19421e-01  5.99821e-04  9.19421e-01  6.22039e-02 -2.36927e-01 -1.56788e-02 -1.56788e-02  9.17247e-02 -7.46349e-04  9.17247e-02  3.48029e-01  1.65680e-02  1.65680e-02 -7.42096e-05  5.83710e-01  1.63720e-01  7.79551e-03  7.79551e-03
00155 0007  1.79688e+00  4.35494e-01  1.19333e+00  1.21015e-02  1.21015e-02  9.15540e-01  5.26151e-04  9.15540e-01  5.33758e-02 -2.08605e-01 -1.25594e-02 -1.25594e-02  7.97779e-02 -5.46007e-04  7.97779e-02  3.21772e-01  1.39873e-02  1.39873e-02 -5.12289e-05  6.14804e-01  1.50764e-01  6.55489e-03  6.55489e-03
00155 0008  1.95312e+00  4.60065e-01  1.20067e+00  1.15368e-02  1.15368e-02  9.12728e-01  4.61462e-04  9.12728e-01  4.60800e-02 -1.83890e-01 -1.01590e-02 -1.01590e-02  6.97081e-02 -4.06442e-04  6.97081e-02  2.95945e-01  1.18367e-02  1.18367e-02 -3.79333e-05  6.43038e-01  1.38221e-01  5.52905e-03  5.52905e-03
00155 0009  2.10938e+00  4.82102e-01  1.20559e+00  1.09322e-02  1.09322e-02  9.10853e-01  4.04901e-04  9.10853e-01  3.99958e-02 -1.62387e-01 -8.29220e-03 -8.29220e-03  6.12001e-02 -3.07232e-04  6.12001e-02  2.71155e-01  1.00427e-02  1.00427e-02 -2.99473e-05  6.68651e-01  1.26293e-01  4.67773e-03  4.67773e-03
00155 0010  2.26562e+00  5.01933e-01  1.20838e+00  1.03101e-02  1.03101e-02  9.09786e-01  3.55543e-04  9.09786e-01  3.48739e-02 -1.43714e-01 -6.82791e-03 -6.82791e-03  5.39893e-02 -2.35502e-04  5.39893e-02  2.47742e-01  8.54403e-03  8.54403e-03 -2.42328e-05  6.91874e-01  1.15088e-01  3.96852e-03  3.96852e-03
00155 0011  2.42188e+00  5.19854e-01  1.20936e+00  9.68872e-03  9.68872e-03  9.09408e-01  3.12579e-04  9.09408e-01  3.05212e-02 -1.27519e-01 -5.65473e-03 -5.65473e-03  4.78588e-02 -1.82537e-04  4.78588e-02  2.25866e-01  7.28572e-03  7.28572e-03 -2.63328e-05  7.12923e-01  1.04651e-01  3.37566e-03  3.37566e-03
00162 0004  2.65625e+00  5.44365e-01  1.20640e+00  1.74593e-02  1.74593e-02  9.10698e-01  1.02710e-03  9.10698e-01  2.49710e-02 -1.05890e-01 -8.59601e-03 -8.59601e-03  3.97295e-02 -5.05667e-04  3.97295e-02  1.94690e-01  1.14528e-02  1.14528e-02 -3.10266e-05  7.41614e-01  8.98128e-02  5.28185e-03  5.28185e-03
00162 0005  2.96875e+00  5.71493e-01  1.20091e+00  1.52149e-02  1.52149e-02  9.12719e-01  8.00849e-04  9.12719e-01  1.93503e-02 -8.51150e-02 -6.19222e-03 -6.19222e-03  3.21945e-02 -3.25864e-04  3.21945e-02  1.60587e-01  8.45049e-03  8.45049e-03 -2.44756e-05  7.72790e-01  7.35999e-02  3.87220e-03  3.87220e-03
00162 0006  3.28125e+00  5.94709e-01  1.19224e+00  1.31904e-02  1.31904e-02  9.15981e-01  6.28157e-04  9.15981e-01  1.49553e-02 -6.92977e-02 -4.57360e-03 -4.57360e-03  2.65231e-02 -2.17759e-04  2.65231e-02  1.31856e-01  6.27649e-03  6.27649e-03 -1.93746e-05  7.98440e-01  5.99647e-02  2.85411e-03  2.85411e-03
00162 0007  3.59375e+00  6.14974e-01  1.18160e+00  1.13983e-02  1.13983e-02  9.20060e-01  4.95613e-04  9.20060e-01  1.14194e-02 -5.71583e-02 -3.45667e-03 -3.45667e-03  2.21892e-02 -1.50269e-04  2.21892e-02  1.07778e-01  4.68407e-03  4.68407e-03 -1.44932e-05  8.19552e-01  4.85637e-02  2.11038e-03  2.11038e-03
00162 0008  3.90625e+00  6.32982e-01  1.16983e+00  9.82906e-03  9.82906e-03  9.24648e-01  3.93201e-04  9.24648e-01  8.50647e-03 -4.77461e-02 -2.66797e-03 -2.66797e-03  1.88263e-02 -1.06731e-04  1.88263e-02  8.76512e-02  3.50418e-03  3.50418e-03 -9.51071e-06  8.36933e-01  3.90644e-02  1.56172e-03  1.56172e-03
00162 0009  4.21875e+00  6.49233e-01  1.15755e+00  8.46345e-03  8.46345e-03  9.29521e-01  3.13512e-04  9.29521e-01  6.06368e-03 -4.03818e-02 -2.09868e-03 -2.09868e-03  1.61838e-02 -7.77385e-05  1.61838e-02  7.08487e-02  2.62323e-03  2.62323e-03 -9.69888e-06  8.51232e-01  3.11691e-02  1.15355e-03  1.15355e-03
00162 0010  4.53125e+00  6.64090e-01  1.14517e+00  7.27939e-03  7.27939e-03  9.34516e-01  2.51057e-04  9.34516e-01  3.98930e-03 -3.45445e-02 -1.67947e-03 -1.67947e-03  1.40744e-02 -5.79072e-05  1.40744e-02  5.68335e-02  1.95934e-03  1.95934e-03 -1.11875e-05  8.62980e-01  2.46219e-02  8.48144e-04  8.48144e-04
00162 0011  4.84375e+00  6.77815e-01  1.13298e+00  6.25537e-03  6.25537e-03  9.39517e-01  2.01838e-04  9.39517e-01  2.21783e-03 -2.98534e-02 -1.36231e-03 -1.36231e-03  1.23633e-02 -4.39612e-05  1.23633e-02  4.51544e-02  1.45492e-03  1.45492e-03 -1.36290e-05  8.72610e-01  1.92074e-02  6.18650e-04  6.18650e-04
00169 0004  5.31250e+00  6.97210e-01  1.11411e+00  9.85001e-03  9.85001e-03  9.47494e-01  5.79680e-04  9.47494e-01 -2.02683e-05 -2.40640e-02 -2.02358e-03 -2.02358e-03  1.01977e-02 -1.19094e-04  1.01977e-02  3.07907e-02  1.80888e-03  1.80888e-03 -1.11156e-05  8.84125e-01  1.26348e-02  7.41073e-04  7.41073e-04
00169 0005  5.93750e+00  7.19700e-01  1.09316e+00  7.22795e-03  7.22795e-03  9.56488e-01  3.80824e-04  9.56488e-01 -2.15491e-03 -1.88642e-02 -1.43092e-03 -1.43092e-03  8.23431e-03 -7.53965e-05  8.23431e-03  1.75989e-02  9.23023e-04  9.23023e-04 -1.29067e-05  8.94460e-01  6.73632e-03  3.52332e-04  3.52332e-04
00169 0006  6.56250e+00  7.39858e-01  1.07473e+00  5.26734e-03  5.26734e-03  9.64633e-01  2.51336e-04  9.64633e-01 -3.54855e-03 -1.50208e-02 -1.03861e-03 -1.03861e-03  6.73100e-03 -4.95506e-05  6.73100e-03  8.74292e-03  4.12413e-04  4.12413e-04 -1.17098e-05  9.01229e-01  2.92824e-03  1.37096e-04  1.37096e-04
00169 0007  7.18750e+00  7.58035e-01  1.05893e+00  3.80604e-03  3.80604e-03  9.71792e-01  1.66103e-04  9.71792e-01 -4.29556e-03 -1.20197e-02 -7.64086e-04 -7.64086e-04  5.50992e-03 -3.33311e-05  5.50992e-03  3.04667e-03  1.27948e-04  1.27948e-04 -7.81011e-06  9.05703e-01  6.15728e-04  2.42722e-05  2.42722e-05
00169 0008  7.81250e+00  7.74442e-01  1.04566e+00  2.72365e-03  2.72365e-03  9.77928e-01  1.09683e-04  9.77928e-01 -4.49044e-03 -9.54462e-03 -5.62961e-04 -5.62961e-04  4.46027e-03 -2.26629e-05  4.46027e-03 -3.47325e-04 -1.83957e-05 -1.83957e-05  7.44478e-06  9.08831e-01 -6.40934e-04 -2.81260e-05 -2.81260e-05
00169 0009  8.43750e+00  7.89216e-01  1.03477e+00  1.92968e-03  1.92968e-03  9.83058e-01  7.23201e-05  9.83058e-01 -4.25048e-03 -7.42951e-03 -4.10820e-04 -4.10820e-04  3.52759e-03 -1.54142e-05  3.52759e-03 -2.06001e-03 -8.03562e-05 -8.03562e-05  4.06272e-05  9.11304e-01 -1.17050e-03 -4.56254e-05 -4.56254e-05
00169 0010  9.06250e+00  8.02456e-01  1.02603e+00  1.35465e-03  1.35465e-03  9.87237e-01  4.76965e-05  9.87237e-01 -3.72518e-03 -5.62513e-03 -2.93649e-04 -2.93649e-04  2.70546e-03 -1.04342e-05  2.70546e-03 -2.57493e-03 -9.21822e-05 -9.21822e-05  8.24174e-05  9.13594e-01 -1.22313e-03 -4.40312e-05 -4.40312e-05
00169 0011  9.68750e+00  8.14237e-01  1.01921e+00  9.44151e-04  9.44151e-04  9.90533e-01  3.15061e-05  9.90533e-01 -3.07536e-03 -4.16764e-03 -2.07051e-04 -2.07051e-04  2.02481e-03 -7.05547e-06  2.02481e-03 -2.31634e-03 -7.63496e-05 -7.63496e-05  9.60400e-05  9.15990e-01 -9.97644e-04 -3.32304e-05 -3.32304e-05
