# Athena++ data at time=1.000000e+00  cycle=65 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00134 0009 -1.64062e+00  3.45525e-01  1.01042e+00 -7.43925e-04 -7.43925e-04  9.94830e-01  3.54361e-05  9.94830e-01 -8.19683e-03 -2.26344e-02  1.61183e-03  1.61183e-03  1.11402e-02 -7.67490e-05  1.11402e-02 -1.25247e-02  5.96326e-04  5.96326e-04  6.79177e-07  5.92975e-01 -2.59390e-03  1.23466e-04  1.23466e-04
00134 0010 -1.48438e+00  3.13792e-01  1.01135e+00 -8.95957e-04 -8.95957e-04  9.94372e-01  4.71722e-05  9.94372e-01 -9.88285e-03 -2.76302e-02  2.17477e-03  2.17477e-03  1.35793e-02 -1.14451e-04  1.35793e-02 -1.74223e-02  9.17106e-04  9.17106e-04  9.17818e-07  5.66126e-01 -3.68537e-03  1.93978e-04  1.93978e-04
00134 0011 -1.32812e+00  2.79545e-01  1.01204e+00 -1.06228e-03 -1.06228e-03  9.94036e-01  6.25130e-05  9.94036e-01 -1.19409e-02 -3.38270e-02  2.97679e-03  2.97679e-03  1.66064e-02 -1.75083e-04  1.66064e-02 -2.36432e-02  1.39063e-03  1.39063e-03  1.47402e-06  5.35568e-01 -5.16962e-03  3.04175e-04  3.04175e-04
00135 0004 -1.17188e+00  2.42711e-01  1.01231e+00 -1.23267e-03 -1.23267e-03  9.93901e-01  8.22387e-05  9.93901e-01 -1.44327e-02 -4.14250e-02  4.13489e-03  4.13489e-03  2.03257e-02 -2.75599e-04  2.03257e-02 -3.09886e-02  2.06563e-03  2.06563e-03 -8.71639e-07  5.00489e-01 -7.08205e-03  4.72222e-04  4.72222e-04
00135 0005 -1.01562e+00  2.03375e-01  1.01202e+00 -1.39078e-03 -1.39078e-03  9.94046e-01  1.07154e-04  9.94046e-01 -1.74074e-02 -5.04981e-02  5.82672e-03  5.82672e-03  2.47846e-02 -4.48007e-04  2.47846e-02 -3.89605e-02  2.99789e-03  2.99789e-03 -6.03327e-06  4.59841e-01 -9.36670e-03  7.20739e-04  7.20739e-04
00135 0006 -8.59375e-01  1.61929e-01  1.01102e+00 -1.51358e-03 -1.51358e-03  9.94538e-01  1.37864e-04  9.94538e-01 -2.08622e-02 -6.07278e-02  8.31695e-03  8.31695e-03  2.98440e-02 -7.55565e-04  2.98440e-02 -4.66557e-02  4.24462e-03  4.24462e-03 -1.06353e-05  4.12258e-01 -1.18157e-02  1.07504e-03  1.07504e-03
00135 0007 -7.03125e-01  1.19356e-01  1.00923e+00 -1.57952e-03 -1.57952e-03  9.95420e-01  1.74191e-04  9.95420e-01 -2.46060e-02 -7.09992e-02  1.19952e-02  1.19952e-02  3.49762e-02 -1.33171e-03  3.49762e-02 -5.26315e-02  5.85687e-03  5.85687e-03 -2.09176e-04  3.55988e-01 -1.39906e-02  1.55712e-03  1.55712e-03
00135 0008 -5.46875e-01  7.76691e-02  1.00683e+00 -1.57056e-03 -1.57056e-03  9.96607e-01  2.15111e-04  9.96607e-01 -2.77939e-02 -7.76643e-02  1.72828e-02  1.72828e-02  3.83836e-02 -2.46959e-03  3.83836e-02 -5.46945e-02  7.83023e-03  7.83023e-03 -7.95935e-04  2.88968e-01 -1.51419e-02  2.16830e-03  2.16830e-03
00135 0009 -3.90625e-01  4.05683e-02  1.00427e+00 -1.33352e-03 -1.33352e-03  9.97873e-01  2.68333e-04  9.97873e-01 -2.77783e-02 -7.12415e-02  2.29907e-02  2.29907e-02  3.53315e-02 -4.71520e-03  3.53315e-02 -4.96540e-02  9.95817e-03  9.95817e-03  1.25974e-03  2.09637e-01 -1.41596e-02  2.84147e-03  2.84147e-03
00135 0010 -2.34375e-01  1.37546e-02  1.00100e+00 -7.76773e-04 -7.76773e-04  9.99502e-01  3.29814e-04  9.99502e-01 -2.09169e-02 -4.00945e-02  2.36232e-02  2.36232e-02  1.99778e-02 -8.74910e-03  1.99778e-02 -3.47649e-02  1.16624e-02  1.16624e-02  4.01424e-03  1.21308e-01 -1.00758e-02  3.38439e-03  3.38439e-03
00135 0011 -7.81250e-02  2.06148e-03  1.00000e+00 -1.44364e-04 -1.44364e-04  1.00000e+00  1.44364e-04  1.00000e+00 -6.06036e-03 -3.98209e-06  1.37938e-02  1.37938e-02 -3.98209e-06 -1.37938e-02 -3.98209e-06 -1.24164e-02  1.24164e-02  1.24164e-02 -3.23698e-02  4.71235e-02 -3.62430e-03  3.62430e-03  3.62430e-03
00154 0004  7.81250e-02  2.06148e-03  1.00000e+00  1.44364e-04  1.44364e-04  1.00000e+00  1.44364e-04  1.00000e+00 -6.06036e-03 -3.98209e-06 -1.37938e-02 -1.37938e-02 -3.98209e-06 -1.37938e-02 -3.98209e-06  1.24164e-02  1.24164e-02  1.24164e-02 -3.23698e-02  4.71235e-02  3.62430e-03  3.62430e-03  3.62430e-03
00154 0005  2.34375e-01  1.37546e-02  1.00100e+00  7.76773e-04  7.76773e-04  9.99502e-01  3.29814e-04  9.99502e-01 -2.09169e-02 -4.00945e-02 -2.36232e-02 -2.36232e-02  1.99778e-02 -8.74910e-03  1.99778e-02  3.47649e-02  1.16624e-02  1.16624e-02  4.01424e-03  1.21308e-01  1.00758e-02  3.38439e-03  3.38439e-03
00154 0006  3.90625e-01  4.05683e-02  1.00427e+00  1.33352e-03  1.33352e-03  9.97873e-01  2.68333e-04  9.97873e-01 -2.77783e-02 -7.12415e-02 -2.29907e-02 -2.29907e-02  3.53315e-02 -4.71520e-03  3.53315e-02  4.96540e-02  9.95817e-03  9.95817e-03  1.25974e-03  2.09637e-01  1.41596e-02  2.84147e-03  2.84147e-03
00154 0007  5.46875e-01  7.76691e-02  1.00683e+00  1.57056e-03  1.57056e-03  9.96607e-01  2.15111e-04  9.96607e-01 -2.77939e-02 -7.76643e-02 -1.72828e-02 -1.72828e-02  3.83836e-02 -2.46959e-03  3.83836e-02  5.46945e-02  7.83023e-03  7.83023e-03 -7.95935e-04  2.88968e-01  1.51419e-02  2.16830e-03  2.16830e-03
00154 0008  7.03125e-01  1.19356e-01  1.00923e+00  1.57952e-03  1.57952e-03  9.95420e-01  1.74191e-04  9.95420e-01 -2.46060e-02 -7.09992e-02 -1.19952e-02 -1.19952e-02  3.49762e-02 -1.33171e-03  3.49762e-02  5.26315e-02  5.85687e-03  5.85687e-03 -2.09176e-04  3.55988e-01  1.39906e-02  1.55712e-03  1.55712e-03
00154 0009  8.59375e-01  1.61929e-01  1.01102e+00  1.51358e-03  1.51358e-03  9.94538e-01  1.37864e-04  9.94538e-01 -2.08622e-02 -6.07278e-02 -8.31695e-03 -8.31695e-03  2.98440e-02 -7.55565e-04  2.98440e-02  4.66557e-02  4.24462e-03  4.24462e-03 -1.06353e-05  4.12258e-01  1.18157e-02  1.07504e-03  1.07504e-03
00154 0010  1.01562e+00  2.03375e-01  1.01202e+00  1.39078e-03  1.39078e-03  9.94046e-01  1.07154e-04  9.94046e-01 -1.74074e-02 -5.04981e-02 -5.82672e-03 -5.82672e-03  2.47846e-02 -4.48007e-04  2.47846e-02  3.89605e-02  2.99789e-03  2.99789e-03 -6.03327e-06  4.59841e-01  9.36670e-03  7.20739e-04  7.20739e-04
00154 0011  1.17188e+00  2.42711e-01  1.01231e+00  1.23267e-03  1.23267e-03  9.93901e-01  8.22387e-05  9.93901e-01 -1.44327e-02 -4.14250e-02 -4.13489e-03 -4.13489e-03  2.03257e-02 -2.75599e-04  2.03257e-02  3.09886e-02  2.06563e-03  2.06563e-03 -8.71639e-07  5.00489e-01  7.08205e-03  4.72222e-04  4.72222e-04
00155 0004  1.32812e+00  2.79545e-01  1.01204e+00  1.06228e-03  1.06228e-03  9.94036e-01  6.25130e-05  9.94036e-01 -1.19409e-02 -3.38270e-02 -2.97679e-03 -2.97679e-03  1.66064e-02 -1.75083e-04  1.66064e-02  2.36432e-02  1.39063e-03  1.39063e-03  1.47402e-06  5.35568e-01  5.16962e-03  3.04175e-04  3.04175e-04
00155 0005  1.48438e+00  3.13792e-01  1.01135e+00  8.95957e-04  8.95957e-04  9.94372e-01  4.71722e-05  9.94372e-01 -9.88285e-03 -2.76302e-02 -2.17477e-03 -2.17477e-03  1.35793e-02 -1.14451e-04  1.35793e-02  1.74223e-02  9.17106e-04  9.17106e-04  9.17818e-07  5.66126e-01  3.68537e-03  1.93978e-04  1.93978e-04
00155 0006  1.64062e+00  3.45525e-01  1.01042e+00  7.43925e-04  7.43925e-04  9.94830e-01  3.54361e-05  9.94830e-01 -8.19683e-03 -2.26344e-02 -1.61183e-03 -1.61183e-03  1.11402e-02 -7.67490e-05  1.11402e-02  1.25247e-02  5.96326e-04  5.96326e-04  6.79177e-07  5.92975e-01  2.59390e-03  1.23466e-04  1.23466e-04
00155 0007  1.79688e+00  3.74884e-01  1.00938e+00  6.11559e-04  6.11559e-04  9.95341e-01  2.65983e-05  9.95341e-01 -6.82157e-03 -1.86269e-02 -1.21104e-03 -1.21104e-03  9.18242e-03 -5.26556e-05  9.18242e-03  8.88276e-03  3.86122e-04  3.86122e-04 -2.49398e-08  6.16743e-01  1.81708e-03  7.89470e-05  7.89470e-05
00155 0008  1.95312e+00  4.02040e-01  1.00834e+00  5.00221e-04  5.00221e-04  9.95854e-01  2.00189e-05  9.95854e-01 -5.69441e-03 -1.54076e-02 -9.21618e-04 -9.21618e-04  7.60743e-03 -3.68796e-05  7.60743e-03  6.27121e-03  2.50913e-04  2.50913e-04  6.32054e-07  6.37929e-01  1.27308e-03  5.09006e-05  5.09006e-05
00155 0009  2.10938e+00  4.27173e-01  1.00736e+00  4.08563e-04  4.08563e-04  9.96340e-01  1.51451e-05  9.96340e-01 -4.77301e-03 -1.28167e-02 -7.10160e-04 -7.10160e-04  6.33766e-03 -2.63218e-05  6.33766e-03  4.43040e-03  1.63804e-04  1.63804e-04  2.27048e-06  6.56926e-01  8.95105e-04  3.31408e-05  3.31408e-05
00155 0010  2.26562e+00  4.50458e-01  1.00647e+00  3.33987e-04  3.33987e-04  9.96782e-01  1.15341e-05  9.96782e-01 -4.02430e-03 -1.07330e-02 -5.53513e-04 -5.53513e-04  5.31452e-03 -1.91017e-05  5.31452e-03  3.13279e-03  1.07451e-04  1.07451e-04 -3.87700e-06  6.74056e-01  6.32210e-04  2.17297e-05  2.17297e-05
00155 0011  2.42188e+00  4.72061e-01  1.00567e+00  2.73796e-04  2.73796e-04  9.97178e-01  8.85376e-06  9.97178e-01 -3.40422e-03 -9.03160e-03 -4.35785e-04 -4.35785e-04  4.47744e-03 -1.40718e-05  4.47744e-03  2.21575e-03  7.15469e-05  7.15469e-05 -2.85358e-06  6.89580e-01  4.47896e-04  1.43733e-05  1.43733e-05
00162 0004  2.65625e+00  5.02466e-01  1.00458e+00  4.05251e-04  4.05251e-04  9.97716e-01  2.38829e-05  9.97716e-01 -2.65544e-03 -6.94507e-03 -6.13154e-04 -6.13154e-04  3.44830e-03 -3.61171e-05  3.44830e-03  1.30646e-03  7.70794e-05  7.70794e-05  3.45718e-07  7.10876e-01  2.64329e-04  1.54997e-05  1.54997e-05
00162 0005  2.96875e+00  5.37167e-01  1.00354e+00  2.80072e-04  2.80072e-04  9.98234e-01  1.47541e-05  9.98234e-01 -1.95997e-03 -5.10262e-03 -4.03255e-04 -4.03255e-04  2.53759e-03 -2.12264e-05  2.53759e-03  6.71115e-04  3.49904e-05  3.49904e-05 -1.88752e-06  7.34468e-01  1.35133e-04  7.04135e-06  7.04135e-06
00162 0006  3.28125e+00  5.67530e-01  1.00276e+00  1.97131e-04  1.97131e-04  9.98625e-01  9.39003e-06  9.98625e-01 -1.46996e-03 -3.81834e-03 -2.72906e-04 -2.72906e-04  1.90120e-03 -1.29957e-05  1.90120e-03  3.36984e-04  1.59296e-05  1.59296e-05 -1.57293e-07  7.54547e-01  6.82001e-05  3.24091e-06  3.24091e-06
00162 0007  3.59375e+00  5.94278e-01  1.00217e+00  1.41423e-04  1.41423e-04  9.98919e-01  6.15010e-06  9.98919e-01 -1.12065e-03 -2.90858e-03 -1.89801e-04 -1.89801e-04  1.44952e-03 -8.25285e-06  1.44952e-03  1.67020e-04  7.19614e-06  7.19614e-06  2.83491e-07  7.71836e-01  3.37890e-05  1.46528e-06  1.46528e-06
00162 0008  3.90625e+00  6.17995e-01  1.00172e+00  1.03314e-04  1.03314e-04  9.99141e-01  4.13366e-06  9.99141e-01 -8.69371e-04 -2.25380e-03 -1.35167e-04 -1.35167e-04  1.12397e-03 -5.40836e-06  1.12397e-03  7.68827e-05  2.99697e-06  2.99697e-06 -6.22269e-07  7.86873e-01  1.55750e-05  6.04708e-07  6.04708e-07
00162 0009  4.21875e+00  6.39152e-01  1.00138e+00  7.67139e-05  7.67139e-05  9.99310e-01  2.84401e-06  9.99310e-01 -6.84149e-04 -1.76975e-03 -9.82915e-05 -9.82915e-05  8.83031e-04 -3.64353e-06  8.83031e-04  2.48331e-05  8.07062e-07  8.07062e-07  2.55511e-06  8.00070e-01  5.25265e-06  1.85782e-07  1.85782e-07
00162 0010  4.53125e+00  6.58133e-01  1.00112e+00  5.78016e-05  5.78016e-05  9.99441e-01  1.99863e-06  9.99441e-01 -5.41893e-04 -1.40598e-03 -7.27431e-05 -7.27431e-05  7.01806e-04 -2.51336e-06  7.01806e-04  1.06838e-06 -1.97106e-07 -1.97106e-07  5.68325e-06  8.11740e-01 -9.74945e-08 -5.09997e-08 -5.09997e-08
00162 0011  4.84375e+00  6.75247e-01  1.00092e+00  4.42243e-05  4.42243e-05  9.99543e-01  1.43185e-06  9.99543e-01 -4.37035e-04 -1.13612e-03 -5.48010e-05 -5.48010e-05  5.67276e-04 -1.77162e-06  5.67276e-04 -1.14057e-05  2.02175e-07  2.02175e-07 -5.53955e-07  8.22132e-01 -2.66183e-06 -9.78357e-08 -9.78357e-08
00169 0004  5.31250e+00  6.98588e-01  1.00068e+00  5.98971e-05  5.98971e-05  9.99661e-01  3.52924e-06  9.99661e-01 -3.19907e-04 -8.21930e-04 -7.27926e-05 -7.27926e-05  4.10539e-04 -4.28383e-06  4.10539e-04 -1.71065e-05 -1.16679e-06 -1.16679e-06  1.90948e-06  8.36112e-01 -3.95994e-06 -2.67001e-07 -2.67001e-07
00169 0005  5.93750e+00  7.24255e-01  1.00048e+00  3.76868e-05  3.76868e-05  9.99762e-01  1.98537e-06  9.99762e-01 -2.18921e-04 -5.67083e-04 -4.48084e-05 -4.48084e-05  2.83336e-04 -2.35967e-06  2.83336e-04 -1.96998e-05 -1.05025e-06 -1.05025e-06 -4.25271e-07  8.51239e-01 -4.15565e-06 -2.16483e-07 -2.16483e-07
00169 0006  6.56250e+00  7.45937e-01  1.00034e+00  2.46419e-05  2.46419e-05  9.99828e-01  1.17428e-06  9.99828e-01 -1.54788e-04 -4.02718e-04 -2.88041e-05 -2.88041e-05  2.01254e-04 -1.37240e-06  2.01254e-04 -1.59837e-05 -7.54685e-07 -7.54685e-07 -5.25062e-08  8.63827e-01 -3.38647e-06 -1.60371e-07 -1.60371e-07
00169 0007  7.18750e+00  7.64487e-01  1.00026e+00  1.66545e-05  1.66545e-05  9.99872e-01  7.24431e-07  9.99872e-01 -1.12819e-04 -2.94138e-04 -1.92000e-05 -1.92000e-05  1.47012e-04 -8.35106e-07  1.47012e-04 -1.27718e-05 -5.57830e-07 -5.57830e-07 -4.03080e-08  8.74460e-01 -2.72604e-06 -1.19086e-07 -1.19086e-07
00169 0008  7.81250e+00  7.80530e-01  1.00019e+00  1.15746e-05  1.15746e-05  9.99904e-01  4.63096e-07  9.99904e-01 -8.36604e-05 -2.19302e-04 -1.31972e-05 -1.31972e-05  1.09619e-04 -5.27902e-07  1.09619e-04 -1.08487e-05 -3.96805e-07 -3.96805e-07  2.75054e-07  8.83560e-01 -2.24763e-06 -8.58421e-08 -8.58421e-08
00169 0009  8.43750e+00  7.94540e-01  1.00015e+00  8.26511e-06  8.26511e-06  9.99927e-01  3.05044e-07  9.99927e-01 -5.97370e-05 -1.65008e-04 -9.32008e-06 -9.32008e-06  8.24855e-05 -3.43104e-07  8.24855e-05 -1.08382e-05 -2.62268e-07 -2.62268e-07 -2.74311e-06  8.91433e-01 -2.19186e-06 -5.67871e-08 -5.67871e-08
00169 0010  9.06250e+00  8.06876e-01  1.00011e+00  5.75346e-06  5.75346e-06  9.99947e-01  1.96157e-07  9.99947e-01 -3.89874e-05 -1.14412e-04 -6.23993e-06 -6.23993e-06  5.71967e-05 -2.12236e-07  5.71967e-05 -1.09963e-05 -2.06225e-07 -2.06225e-07 -7.32492e-06  8.98305e-01 -2.52878e-06 -4.27151e-08 -4.27151e-08
00169 0011  9.68750e+00  8.17824e-01  1.00005e+00  2.62679e-06  2.62679e-06  9.99974e-01  8.44791e-08  9.99974e-01 -2.18225e-05 -6.44200e-05 -3.40462e-06 -3.40462e-06  3.22075e-05 -1.09413e-07  3.22075e-05 -6.95619e-06 -1.01087e-07 -1.01087e-07 -9.00325e-06  9.04358e-01 -1.52647e-06 -1.78385e-08 -1.78385e-08
