# Athena++ data at time=7.406250e+00  cycle=475 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00135 0007 -7.03125e-01  1.61298e-01  1.07298e+00 -1.20635e-02 -1.20635e-02  9.65530e-01  1.12482e-03  9.65530e-01  1.53744e-01 -4.76481e-01  7.88450e-02  7.88450e-02  2.12633e-01 -8.64736e-03  2.12633e-01 -4.33931e-01  4.82902e-02  4.82902e-02  4.45262e-04  4.15547e-01 -2.11261e-01  2.35068e-02  2.35068e-02
00135 0008 -5.46875e-01  1.15016e-01  1.04794e+00 -1.19844e-02 -1.19844e-02  9.76997e-01  1.84891e-03  9.76997e-01  1.91905e-01 -5.24701e-01  1.14601e-01  1.14601e-01  2.41970e-01 -2.06714e-02  2.41970e-01 -4.03473e-01  5.75975e-02  5.75975e-02 -2.36341e-04  3.58511e-01 -2.06040e-01  2.94639e-02  2.94639e-02
00135 0009 -3.90625e-01  7.07679e-02  1.01697e+00 -7.57596e-03 -7.57596e-03  9.91695e-01  5.87225e-03  9.91695e-01  2.44608e-01 -5.56135e-01  1.57334e-01  1.57334e-01  2.68669e-01 -2.78055e-02  2.68669e-01 -3.37059e-01  6.69949e-02  6.69949e-02 -4.03568e-03  2.95134e-01 -1.85288e-01  3.68914e-02  3.68914e-02
00135 0010 -2.34375e-01  3.31594e-02  1.01561e+00  8.60333e-03  8.60333e-03  9.92425e-01 -1.13846e-02  9.92425e-01  3.10311e-01 -5.74144e-01  2.92690e-01  2.92690e-01  2.86260e-01 -6.42182e-02  2.86260e-01 -2.28684e-01  7.65939e-02  7.65939e-02 -4.53370e-03  2.22901e-01 -1.40885e-01  4.67822e-02  4.67822e-02
00135 0011 -7.81250e-02  9.99994e-03  1.00117e+00 -3.45673e-02 -3.45673e-02  1.00117e+00  3.45673e-02  1.00117e+00  3.43601e-01 -2.95307e-02  4.42412e-01  4.42412e-01 -2.95307e-02 -4.42412e-01 -2.95307e-02 -8.27991e-02  8.27991e-02  8.27991e-02  2.82256e-02  1.61035e-01 -5.93624e-02  5.93624e-02  5.93624e-02
00154 0004  7.81250e-02  9.99994e-03  1.00117e+00  3.45673e-02  3.45673e-02  1.00117e+00  3.45673e-02  1.00117e+00  3.43601e-01 -2.95307e-02 -4.42412e-01 -4.42412e-01 -2.95307e-02 -4.42412e-01 -2.95307e-02  8.27991e-02  8.27991e-02  8.27991e-02  2.82256e-02  1.61035e-01  5.93624e-02  5.93624e-02  5.93624e-02
00154 0005  2.34375e-01  3.31594e-02  1.01561e+00 -8.60333e-03 -8.60333e-03  9.92425e-01 -1.13846e-02  9.92425e-01  3.10311e-01 -5.74144e-01 -2.92690e-01 -2.92690e-01  2.86260e-01 -6.42182e-02  2.86260e-01  2.28684e-01  7.65939e-02  7.65939e-02 -4.53370e-03  2.22901e-01  1.40885e-01  4.67822e-02  4.67822e-02
00154 0006  3.90625e-01  7.07679e-02  1.01697e+00  7.57596e-03  7.57596e-03  9.91695e-01  5.87225e-03  9.91695e-01  2.44608e-01 -5.56135e-01 -1.57334e-01 -1.57334e-01  2.68669e-01 -2.78055e-02  2.68669e-01  3.37059e-01  6.69949e-02  6.69949e-02 -4.03568e-03  2.95134e-01  1.85288e-01  3.68914e-02  3.68914e-02
00154 0007  5.46875e-01  1.15016e-01  1.04794e+00  1.19844e-02  1.19844e-02  9.76997e-01  1.84891e-03  9.76997e-01  1.91905e-01 -5.24701e-01 -1.14601e-01 -1.14601e-01  2.41970e-01 -2.06714e-02  2.41970e-01  4.03473e-01  5.75975e-02  5.75975e-02 -2.36341e-04  3.58511e-01  2.06040e-01  2.94639e-02  2.94639e-02
00154 0008  7.03125e-01  1.61298e-01  1.07298e+00  1.20635e-02  1.20635e-02  9.65530e-01  1.12482e-03  9.65530e-01  1.53744e-01 -4.76481e-01 -7.88450e-02 -7.88450e-02  2.12633e-01 -8.64736e-03  2.12633e-01  4.33931e-01  4.82902e-02  4.82902e-02  4.45262e-04  4.15547e-01  2.11261e-01  2.35068e-02  2.35068e-02
00154 0009  8.59375e-01  2.06582e-01  1.09696e+00  1.28811e-02  1.28811e-02  9.54932e-01  1.16034e-03  9.54932e-01  1.23709e-01 -4.20375e-01 -5.51217e-02 -5.51217e-02  1.81703e-01 -4.87582e-03  1.81703e-01  4.38177e-01  3.98686e-02  3.98686e-02  3.27046e-04  4.67222e-01  2.06815e-01  1.88100e-02  1.88100e-02
00154 0010  1.01562e+00  2.49320e-01  1.11877e+00  1.33638e-02  1.33638e-02  9.45589e-01  1.03202e-03  9.45589e-01  9.96870e-02 -3.70305e-01 -4.05903e-02 -4.05903e-02  1.55546e-01 -3.12328e-03  1.55546e-01  4.25164e-01  3.27121e-02  3.27121e-02 -7.66119e-05  5.13747e-01  1.96604e-01  1.51231e-02  1.51231e-02
00154 0011  1.17188e+00  2.88773e-01  1.13719e+00  1.33434e-02  1.33434e-02  9.37898e-01  8.90708e-04  9.37898e-01  8.04919e-02 -3.25052e-01 -3.06695e-02 -3.06695e-02  1.33345e-01 -2.04401e-03  1.33345e-01  4.01678e-01  2.67792e-02  2.67792e-02 -1.56415e-04  5.55431e-01  1.83229e-01  1.22138e-02  1.22138e-02
00155 0004  1.32812e+00  3.24725e-01  1.15210e+00  1.30059e-02  1.30059e-02  9.31802e-01  7.65668e-04  9.31802e-01  6.51303e-02 -2.84474e-01 -2.35506e-02 -2.35506e-02  1.14525e-01 -1.38475e-03  1.14525e-01  3.72637e-01  2.19198e-02  2.19198e-02 -1.05534e-04  5.92638e-01  1.68426e-01  9.90615e-03  9.90615e-03
00155 0005  1.48438e+00  3.57274e-01  1.16355e+00  1.24759e-02  1.24759e-02  9.27191e-01  6.56900e-04  9.27191e-01  5.27981e-02 -2.48738e-01 -1.83404e-02 -1.83404e-02  9.87253e-02 -9.65363e-04  9.87253e-02  3.41365e-01  1.79662e-02  1.79662e-02 -6.55046e-05  6.25747e-01  1.53303e-01  8.06748e-03  8.06748e-03
00155 0006  1.64062e+00  3.86674e-01  1.17175e+00  1.18284e-02  1.18284e-02  9.23927e-01  5.63359e-04  9.23927e-01  4.28502e-02 -2.17568e-01 -1.44652e-02 -1.44652e-02  8.54950e-02 -6.88888e-04  8.54950e-02  3.09963e-01  1.47591e-02  1.47591e-02 -4.57175e-05  6.55144e-01  1.38536e-01  6.59597e-03  6.59597e-03
00155 0007  1.79688e+00  4.13242e-01  1.17702e+00  1.11158e-02  1.11158e-02  9.21844e-01  4.83330e-04  9.21844e-01  3.47736e-02 -1.90531e-01 -1.15408e-02 -1.15408e-02  7.44022e-02 -5.01722e-04  7.44022e-02  2.79675e-01  1.21585e-02  1.21585e-02 -3.44534e-05  6.81203e-01  1.24513e-01  5.41282e-03  5.41282e-03
00155 0008  1.95312e+00  4.37304e-01  1.17974e+00  1.03757e-02  1.03757e-02  9.20767e-01  4.15032e-04  9.20767e-01  2.81680e-02 -1.67164e-01 -9.30428e-03 -9.30428e-03  6.50768e-02 -3.72071e-04  6.50768e-02  2.51183e-01  1.00459e-02  1.00459e-02 -2.87452e-05  7.04278e-01  1.11438e-01  4.45693e-03  4.45693e-03
00155 0009  2.10938e+00  4.59173e-01  1.18031e+00  9.63512e-03  9.63512e-03  9.20531e-01  3.56839e-04  9.20531e-01  2.27219e-02 -1.47013e-01 -7.57370e-03 -7.57370e-03  5.72093e-02 -2.80372e-04  5.72093e-02  2.24807e-01  8.32444e-03  8.32444e-03 -2.68735e-05  7.24700e-01  9.93947e-02  3.68089e-03  3.68089e-03
00155 0010  2.26562e+00  4.79132e-01  1.17912e+00  8.91201e-03  8.91201e-03  9.20987e-01  3.07288e-04  9.20987e-01  1.81947e-02 -1.29650e-01 -6.22209e-03 -6.22209e-03  5.05431e-02 -2.14360e-04  5.05431e-02  2.00648e-01  6.91771e-03  6.91771e-03 -2.45001e-05  7.42768e-01  8.83957e-02  3.04786e-03  3.04786e-03
00155 0011  2.42188e+00  4.97434e-01  1.17649e+00  8.21934e-03  8.21934e-03  9.22003e-01  2.65137e-04  9.22003e-01  1.44027e-02 -1.14684e-01 -5.14414e-03 -5.14414e-03  4.48691e-02 -1.65884e-04  4.48691e-02  1.78675e-01  5.76199e-03  5.76199e-03 -2.67159e-05  7.58755e-01  7.84103e-02  2.52934e-03  2.52934e-03
00162 0004  2.65625e+00  5.22932e-01  1.16905e+00  1.44043e-02  1.44043e-02  9.25053e-01  8.47298e-04  9.25053e-01  9.66714e-03 -9.48216e-02 -7.79930e-03 -7.79930e-03  3.73303e-02 -4.58705e-04  3.73303e-02  1.48402e-01  8.72909e-03  8.72909e-03 -2.52494e-05  7.79904e-01  6.46827e-02  3.80496e-03  3.80496e-03
00162 0005  2.96875e+00  5.51854e-01  1.15881e+00  1.21269e-02  1.21269e-02  9.29080e-01  6.38292e-04  9.29080e-01  5.04338e-03 -7.58494e-02 -5.60280e-03 -5.60280e-03  3.02931e-02 -2.94907e-04  3.02931e-02  1.16402e-01  6.12740e-03  6.12740e-03 -1.48704e-05  8.01971e-01  5.01999e-02  2.64244e-03  2.64244e-03
00162 0006  3.28125e+00  5.77227e-01  1.14685e+00  1.01668e-02  1.01668e-02  9.33877e-01  4.84153e-04  9.33877e-01  1.62476e-03 -6.14539e-02 -4.12515e-03 -4.12515e-03  2.49502e-02 -1.96444e-04  2.49502e-02  9.05211e-02  4.31149e-03  4.31149e-03 -1.18681e-05  8.19334e-01  3.85352e-02  1.83524e-03  1.83524e-03
00162 0007  3.59375e+00  5.99832e-01  1.13413e+00  8.49928e-03  8.49928e-03  9.39071e-01  3.69531e-04  9.39071e-01 -9.19846e-04 -5.03842e-02 -3.10296e-03 -3.10296e-03  2.08142e-02 -1.34911e-04  2.08142e-02  6.96791e-02  3.03033e-03  3.03033e-03 -8.80045e-06  8.33038e-01  2.91996e-02  1.26972e-03  1.26972e-03
00162 0008  3.90625e+00  6.20228e-01  1.12130e+00  7.08971e-03  7.08971e-03  9.44406e-01  2.83575e-04  9.44406e-01 -2.80445e-03 -4.17546e-02 -2.37720e-03 -2.37720e-03  1.75544e-02 -9.50829e-05  1.75544e-02  5.29529e-02  2.11843e-03  2.11843e-03 -9.63508e-06  8.43898e-01  2.17740e-02  8.71062e-04  8.71062e-04
00162 0009  4.21875e+00  6.38821e-01  1.10879e+00  5.90288e-03  5.90288e-03  9.49706e-01  2.18601e-04  9.49706e-01 -4.17125e-03 -3.49118e-02 -1.84964e-03 -1.84964e-03  1.49322e-02 -6.85112e-05  1.49322e-02  3.95854e-02  1.46638e-03  1.46638e-03 -9.93518e-06  8.52556e-01  1.59089e-02  5.89388e-04  5.89388e-04
00162 0010  4.53125e+00  6.55905e-01  1.09686e+00  4.90594e-03  4.90594e-03  9.54847e-01  1.69135e-04  9.54847e-01 -5.12128e-03 -2.94068e-02 -1.45817e-03 -1.45817e-03  1.27869e-02 -5.02674e-05  1.27869e-02  2.89666e-02  9.99531e-04  9.99531e-04 -9.00631e-06  8.59516e-01  1.13177e-02  3.90404e-04  3.90404e-04
00162 0011  4.84375e+00  6.71696e-01  1.08567e+00  4.07043e-03  4.07043e-03  9.59748e-01  1.31275e-04  9.59748e-01 -5.73231e-03 -2.49217e-02 -1.16015e-03 -1.16015e-03  1.10070e-02 -3.74102e-05  1.10070e-02  2.05966e-02  6.64127e-04  6.64127e-04 -1.54403e-05  8.65178e-01  7.76331e-03  2.50480e-04  2.50480e-04
00169 0004  5.31250e+00  6.93896e-01  1.06951e+00  6.06014e-03  6.06014e-03  9.66992e-01  3.56406e-04  9.66992e-01 -6.13528e-03 -1.92792e-02 -1.65331e-03 -1.65331e-03  8.69714e-03 -9.72533e-05  8.69714e-03  1.11425e-02  6.55454e-04  6.55454e-04 -8.73942e-06  8.72080e-01  3.86693e-03  2.27691e-04  2.27691e-04
00169 0005  5.93750e+00  7.19242e-01  1.05264e+00  4.12447e-03  4.12447e-03  9.74693e-01  2.17146e-04  9.74693e-01 -5.93297e-03 -1.40749e-02 -1.08809e-03 -1.08809e-03  6.50792e-03 -5.73123e-05  6.50792e-03  3.65043e-03  1.92048e-04  1.92048e-04 -1.07715e-05  8.78903e-01  9.43011e-04  4.99452e-05  4.99452e-05
00169 0006  6.56250e+00  7.41366e-01  1.03909e+00  2.78360e-03  2.78360e-03  9.81015e-01  1.32712e-04  9.81015e-01 -5.20667e-03 -1.02280e-02 -7.19899e-04 -7.19899e-04  4.82432e-03 -3.43416e-05  4.82432e-03 -2.52631e-04 -1.25757e-05 -1.25757e-05 -1.17402e-05  8.84490e-01 -4.42642e-04 -2.09065e-05 -2.09065e-05
00169 0007  7.18750e+00  7.60682e-01  1.02861e+00  1.86713e-03  1.86713e-03  9.86000e-01  8.14185e-05  9.86000e-01 -4.24254e-03 -7.36343e-03 -4.75427e-04 -4.75427e-04  3.52750e-03 -2.07360e-05  3.52750e-03 -1.88709e-03 -8.34138e-05 -8.34138e-05 -1.23489e-05  8.89559e-01 -9.26762e-04 -4.04303e-05 -4.04303e-05
00169 0008  7.81250e+00  7.77533e-01  1.02074e+00  1.24988e-03  1.24988e-03  9.89790e-01  5.03258e-05  9.89790e-01 -3.26961e-03 -5.24978e-03 -3.12915e-04 -3.12915e-04  2.54454e-03 -1.26063e-05  2.54454e-03 -2.23331e-03 -9.15021e-05 -9.15021e-05 -1.01592e-05  8.94454e-01 -9.50816e-04 -3.85599e-05 -3.85599e-05
00169 0009  8.43750e+00  7.92244e-01  1.01499e+00  8.39438e-04  8.39438e-04  9.92588e-01  3.15213e-05  9.92588e-01 -2.43040e-03 -3.71853e-03 -2.06312e-04 -2.06312e-04  1.81788e-03 -7.76366e-06  1.81788e-03 -1.97248e-03 -7.58114e-05 -7.58114e-05 -4.05411e-06  8.99277e-01 -7.89777e-04 -3.01765e-05 -3.01765e-05
00169 0010  9.06250e+00  8.05126e-01  1.01086e+00  5.69033e-04  5.69033e-04  9.94616e-01  2.01531e-05  9.94616e-01 -1.77793e-03 -2.62140e-03 -1.37144e-04 -1.37144e-04  1.28949e-03 -4.90000e-06  1.28949e-03 -1.50166e-03 -5.48102e-05 -5.48102e-05  1.17082e-05  9.04004e-01 -5.83682e-04 -2.12748e-05 -2.12748e-05
00169 0011  9.68750e+00  8.16462e-01  1.00788e+00  3.91261e-04  3.91261e-04  9.96085e-01  1.31704e-05  9.96085e-01 -1.30490e-03 -1.86448e-03 -9.31039e-05 -9.31039e-05  9.21262e-04 -3.21665e-06  9.21262e-04 -1.00050e-03 -3.46371e-05 -3.46371e-05  1.36142e-05  9.08577e-01 -3.84945e-04 -1.33706e-05 -1.33706e-05
