# Athena++ data at time=9.406250e+00  cycle=603 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00135 0004 -1.17188e+00  3.10727e-01  1.14348e+00 -1.39246e-02 -1.39246e-02  9.35331e-01  9.26904e-04  9.35331e-01  1.05864e-01 -3.58737e-01  3.37811e-02  3.37811e-02  1.45921e-01 -2.25132e-03  1.45921e-01 -4.50050e-01  3.00006e-02  3.00006e-02 -1.55821e-04  4.59831e-01 -1.98212e-01  1.32116e-02  1.32116e-02
00135 0005 -1.01562e+00  2.67999e-01  1.11853e+00 -1.33597e-02 -1.33597e-02  9.45692e-01  1.03451e-03  9.45692e-01  1.26670e-01 -4.03871e-01  4.43794e-02  4.43794e-02  1.69699e-01 -3.46772e-03  1.69699e-01 -4.52662e-01  3.48215e-02  3.48215e-02 -2.92148e-05  4.14892e-01 -2.07564e-01  1.59657e-02  1.59657e-02
00135 0006 -8.59375e-01  2.21541e-01  1.09222e+00 -1.23358e-02 -1.23358e-02  9.56993e-01  1.16525e-03  9.56993e-01  1.52670e-01 -4.53851e-01  5.93448e-02  5.93448e-02  1.97514e-01 -5.20616e-03  1.97514e-01 -4.42548e-01  4.02371e-02  4.02371e-02  1.77064e-04  3.66129e-01 -2.12244e-01  1.92963e-02  1.92963e-02
00135 0007 -7.03125e-01  1.72388e-01  1.06680e+00 -1.07180e-02 -1.07180e-02  9.68292e-01  8.89678e-04  9.68292e-01  1.85346e-01 -5.12569e-01  8.37211e-02  8.37211e-02  2.30957e-01 -7.93499e-03  2.30957e-01 -4.15454e-01  4.62139e-02  4.62139e-02 -3.78464e-04  3.13328e-01 -2.09764e-01  2.33181e-02  2.33181e-02
00135 0008 -5.46875e-01  1.22451e-01  1.04420e+00 -1.02399e-02 -1.02399e-02  9.78707e-01  6.64527e-04  9.78707e-01  2.26122e-01 -5.60739e-01  1.26451e-01  1.26451e-01  2.60318e-01 -2.43914e-02  2.60318e-01 -3.66505e-01  5.24684e-02  5.24684e-02  3.22763e-04  2.56443e-01 -1.96788e-01  2.81702e-02  2.81702e-02
00135 0009 -3.90625e-01  7.52853e-02  1.01152e+00 -9.67524e-03 -9.67524e-03  9.94412e-01  8.06332e-03  9.94412e-01  2.79044e-01 -5.86645e-01  1.74714e-01  1.74714e-01  2.84726e-01 -4.07304e-02  2.84726e-01 -2.91887e-01  5.81304e-02  5.81304e-02  7.48087e-04  1.95823e-01 -1.69015e-01  3.37750e-02  3.37750e-02
00135 0010 -2.34375e-01  3.55775e-02  1.01254e+00  8.51036e-03  8.51036e-03  9.93897e-01 -8.64354e-03  9.93897e-01  3.56573e-01 -6.33052e-01  2.96007e-01  2.96007e-01  3.16098e-01 -4.35709e-02  3.16098e-01 -1.90634e-01  6.29466e-02  6.29466e-02 -6.97619e-03  1.30694e-01 -1.21742e-01  4.01876e-02  4.01876e-02
00135 0011 -7.81250e-02  1.10294e-02  1.00013e+00 -1.14086e-02 -1.14086e-02  1.00013e+00  1.14086e-02  1.00013e+00  4.39599e-01 -1.13515e-02  5.03238e-01  5.03238e-01 -1.13515e-02 -5.03238e-01 -1.13515e-02 -6.62634e-02  6.62634e-02  6.62634e-02  2.06872e-03  7.06598e-02 -4.75061e-02  4.75061e-02  4.75061e-02
00154 0004  7.81250e-02  1.10294e-02  1.00013e+00  1.14086e-02  1.14086e-02  1.00013e+00  1.14086e-02  1.00013e+00  4.39599e-01 -1.13515e-02 -5.03238e-01 -5.03238e-01 -1.13515e-02 -5.03238e-01 -1.13515e-02  6.62634e-02  6.62634e-02  6.62634e-02  2.06872e-03  7.06598e-02  4.75061e-02  4.75061e-02  4.75061e-02
00154 0005  2.34375e-01  3.55775e-02  1.01254e+00 -8.51036e-03 -8.51036e-03  9.93897e-01 -8.64354e-03  9.93897e-01  3.56573e-01 -6.33052e-01 -2.96007e-01 -2.96007e-01  3.16098e-01 -4.35709e-02  3.16098e-01  1.90634e-01  6.29466e-02  6.29466e-02 -6.97619e-03  1.30694e-01  1.21742e-01  4.01876e-02  4.01876e-02
00154 0006  3.90625e-01  7.52853e-02  1.01152e+00  9.67524e-03  9.67524e-03  9.94412e-01  8.06332e-03  9.94412e-01  2.79044e-01 -5.86645e-01 -1.74714e-01 -1.74714e-01  2.84726e-01 -4.07304e-02  2.84726e-01  2.91887e-01  5.81304e-02  5.81304e-02  7.48087e-04  1.95823e-01  1.69015e-01  3.37750e-02  3.37750e-02
00154 0007  5.46875e-01  1.22451e-01  1.04420e+00  1.02399e-02  1.02399e-02  9.78707e-01  6.64527e-04  9.78707e-01  2.26122e-01 -5.60739e-01 -1.26451e-01 -1.26451e-01  2.60318e-01 -2.43914e-02  2.60318e-01  3.66505e-01  5.24684e-02  5.24684e-02  3.22763e-04  2.56443e-01  1.96788e-01  2.81702e-02  2.81702e-02
00154 0008  7.03125e-01  1.72388e-01  1.06680e+00  1.07180e-02  1.07180e-02  9.68292e-01  8.89678e-04  9.68292e-01  1.85346e-01 -5.12569e-01 -8.37211e-02 -8.37211e-02  2.30957e-01 -7.93499e-03  2.30957e-01  4.15454e-01  4.62139e-02  4.62139e-02 -3.78464e-04  3.13328e-01  2.09764e-01  2.33181e-02  2.33181e-02
00154 0009  8.59375e-01  2.21541e-01  1.09222e+00  1.23358e-02  1.23358e-02  9.56993e-01  1.16525e-03  9.56993e-01  1.52670e-01 -4.53851e-01 -5.93448e-02 -5.93448e-02  1.97514e-01 -5.20616e-03  1.97514e-01  4.42548e-01  4.02371e-02  4.02371e-02  1.77064e-04  3.66129e-01  2.12244e-01  1.92963e-02  1.92963e-02
00154 0010  1.01562e+00  2.67999e-01  1.11853e+00  1.33597e-02  1.33597e-02  9.45692e-01  1.03451e-03  9.45692e-01  1.26670e-01 -4.03871e-01 -4.43794e-02 -4.43794e-02  1.69699e-01 -3.46772e-03  1.69699e-01  4.52662e-01  3.48215e-02  3.48215e-02 -2.92148e-05  4.14892e-01  2.07564e-01  1.59657e-02  1.59657e-02
00154 0011  1.17188e+00  3.10727e-01  1.14348e+00  1.39246e-02  1.39246e-02  9.35331e-01  9.26904e-04  9.35331e-01  1.05864e-01 -3.58737e-01 -3.37811e-02 -3.37811e-02  1.45921e-01 -2.25132e-03  1.45921e-01  4.50050e-01  3.00006e-02  3.00006e-02 -1.55821e-04  4.59831e-01  1.98212e-01  1.32116e-02  1.32116e-02
00155 0004  1.32812e+00  3.49291e-01  1.16646e+00  1.41834e-02  1.41834e-02  9.26075e-01  8.34396e-04  9.26075e-01  8.90907e-02 -3.17688e-01 -2.61373e-02 -2.61373e-02  1.25496e-01 -1.53398e-03  1.25496e-01  4.38158e-01  2.57689e-02  2.57689e-02 -1.50930e-04  5.01160e-01  1.86042e-01  1.09410e-02  1.09410e-02
00155 0005  1.48438e+00  3.83680e-01  1.18699e+00  1.41937e-02  1.41937e-02  9.18030e-01  7.47260e-04  9.18030e-01  7.54841e-02 -2.80899e-01 -2.05180e-02 -2.05180e-02  1.08154e-01 -1.07883e-03  1.08154e-01  4.19742e-01  2.20870e-02  2.20870e-02 -1.17586e-04  5.39089e-01  1.72397e-01  9.07166e-03  9.07166e-03
00155 0006  1.64062e+00  4.14135e-01  1.20464e+00  1.40023e-02  1.40023e-02  9.11272e-01  6.66880e-04  9.11272e-01  6.43794e-02 -2.48163e-01 -1.62984e-02 -1.62984e-02  9.35010e-02 -7.75674e-04  9.35010e-02  3.96977e-01  1.89007e-02  1.89007e-02 -8.37321e-05  5.73822e-01  1.58218e-01  7.53316e-03  7.53316e-03
00155 0007  1.79688e+00  4.41031e-01  1.21918e+00  1.36516e-02  1.36516e-02  9.05814e-01  5.93580e-04  9.05814e-01  5.52567e-02 -2.19171e-01 -1.30780e-02 -1.30780e-02  8.11393e-02 -5.68427e-04  8.11393e-02  3.71564e-01  1.61536e-02  1.61536e-02 -5.67147e-05  6.05566e-01  1.44143e-01  6.26668e-03  6.26668e-03
00155 0008  1.95312e+00  4.64797e-01  1.23053e+00  1.31790e-02  1.31790e-02  9.01618e-01  5.27170e-04  9.01618e-01  4.77074e-02 -1.93605e-01 -1.05879e-02 -1.05879e-02  7.07122e-02 -4.23514e-04  7.07122e-02  3.44814e-01  1.37922e-02  1.37922e-02 -3.85503e-05  6.34527e-01  1.30584e-01  5.22332e-03  5.22332e-03
00155 0009  2.10938e+00  4.85864e-01  1.23875e+00  1.26173e-02  1.26173e-02  8.98607e-01  4.67326e-04  8.98607e-01  4.14096e-02 -1.71147e-01 -8.64301e-03 -8.64301e-03  6.19086e-02 -3.20130e-04  6.19086e-02  3.17719e-01  1.17673e-02  1.17673e-02 -2.92510e-05  6.60906e-01  1.17791e-01  4.36272e-03  4.36272e-03
00155 0010  2.26562e+00  5.04635e-01  1.24405e+00  1.19946e-02  1.19946e-02  8.96680e-01  4.13629e-04  8.96680e-01  3.61105e-02 -1.51477e-01 -7.11195e-03 -7.11195e-03  5.44603e-02 -2.45214e-04  5.44603e-02  2.91008e-01  1.00352e-02  1.00352e-02 -2.46627e-05  6.84903e-01  1.05899e-01  3.65169e-03  3.65169e-03
00155 0011  2.42188e+00  5.21473e-01  1.24667e+00  1.13359e-02  1.13359e-02  8.95724e-01  3.65714e-04  8.95724e-01  3.16116e-02 -1.34296e-01 -5.88226e-03 -5.88226e-03  4.81440e-02 -1.89850e-04  4.81440e-02  2.65195e-01  8.55267e-03  8.55267e-03 -2.76490e-05  7.06709e-01  9.49628e-02  3.06335e-03  3.06335e-03
00162 0004  2.65625e+00  5.44385e-01  1.24439e+00  2.05233e-02  2.05233e-02  8.96780e-01  1.20730e-03  8.96780e-01  2.58853e-02 -1.11220e-01 -8.91396e-03 -8.91396e-03  3.97967e-02 -5.24407e-04  3.97967e-02  2.27271e-01  1.33657e-02  1.33657e-02 -3.48778e-05  7.36500e-01  7.97412e-02  4.69027e-03  4.69027e-03
00162 0005  2.96875e+00  5.69754e-01  1.23775e+00  1.78776e-02  1.78776e-02  8.99102e-01  9.40959e-04  8.99102e-01  2.01038e-02 -8.89041e-02 -6.38817e-03 -6.38817e-03  3.21146e-02 -3.36214e-04  3.21146e-02  1.84626e-01  9.71336e-03  9.71336e-03 -2.44539e-05  7.68922e-01  6.35724e-02  3.34565e-03  3.34565e-03
00162 0006  3.28125e+00  5.91669e-01  1.22597e+00  1.54027e-02  1.54027e-02  9.03344e-01  7.33487e-04  9.03344e-01  1.55990e-02 -7.19049e-02 -4.69124e-03 -4.69124e-03  2.63789e-02 -2.23366e-04  2.63789e-02  1.48260e-01  7.05659e-03  7.05659e-03 -2.11997e-05  7.95598e-01  5.04990e-02  2.40457e-03  2.40457e-03
00162 0007  3.59375e+00  6.11103e-01  1.21106e+00  1.31701e-02  1.31701e-02  9.08837e-01  5.72644e-04  9.08837e-01  1.19872e-02 -5.88956e-02 -3.52541e-03 -3.52541e-03  2.20258e-02 -1.53253e-04  2.20258e-02  1.17855e-01  5.12147e-03  5.12147e-03 -1.46618e-05  8.17531e-01  4.00245e-02  1.74023e-03  1.74023e-03
00162 0008  3.90625e+00  6.28699e-01  1.19453e+00  1.12022e-02  1.12022e-02  9.15065e-01  4.48125e-04  9.15065e-01  9.01983e-03 -4.88716e-02 -2.70672e-03 -2.70672e-03  1.86704e-02 -1.08274e-04  1.86704e-02  9.27636e-02  3.70845e-03  3.70845e-03 -1.03407e-05  8.35556e-01  3.16829e-02  1.26746e-03  1.26746e-03
00162 0009  4.21875e+00  6.44877e-01  1.17745e+00  9.49350e-03  9.49350e-03  9.21649e-01  3.51645e-04  9.21649e-01  6.53569e-03 -4.10856e-02 -2.11966e-03 -2.11966e-03  1.60471e-02 -7.85185e-05  1.60471e-02  7.22460e-02  2.67368e-03  2.67368e-03 -9.92805e-06  8.50360e-01  2.50690e-02  9.28647e-04  9.28647e-04
00162 0010  4.53125e+00  6.59918e-01  1.16054e+00  8.02430e-03  8.02430e-03  9.28316e-01  2.76724e-04  9.28316e-01  4.42609e-03 -3.49667e-02 -1.69006e-03 -1.69006e-03  1.39624e-02 -5.82778e-05  1.39624e-02  5.55853e-02  1.91445e-03  1.91445e-03 -1.07762e-05  8.62501e-01  1.98440e-02  6.84392e-04  6.84392e-04
00162 0011  4.84375e+00  6.74007e-01  1.14427e+00  6.77020e-03  6.77020e-03  9.34876e-01  2.18432e-04  9.34876e-01  2.62336e-03 -3.00919e-02 -1.36746e-03 -1.36746e-03  1.22770e-02 -4.41119e-05  1.22770e-02  4.21404e-02  1.35653e-03  1.35653e-03 -1.33796e-05  8.72441e-01  1.57300e-02  5.07529e-04  5.07529e-04
00169 0004  5.31250e+00  6.94167e-01  1.12008e+00  1.03521e-02  1.03521e-02  9.44971e-01  6.09125e-04  9.44971e-01  3.37301e-04 -2.41444e-02 -2.02534e-03 -2.02534e-03  1.01484e-02 -1.19201e-04  1.01484e-02  2.63740e-02  1.54656e-03  1.54656e-03 -9.90760e-06  8.84312e-01  1.10262e-02  6.48976e-04  6.48976e-04
00169 0005  5.93750e+00  7.17754e-01  1.09427e+00  7.31306e-03  7.31306e-03  9.56006e-01  3.85234e-04  9.56006e-01 -1.86417e-03 -1.88740e-02 -1.43099e-03 -1.43099e-03  8.22590e-03 -7.54096e-05  8.22590e-03  1.29408e-02  6.76600e-04  6.76600e-04 -1.07824e-05  8.94956e-01  7.12526e-03  3.75712e-04  3.75712e-04
00169 0006  6.56250e+00  7.38900e-01  1.07283e+00  5.13833e-03  5.13833e-03  9.65487e-01  2.45129e-04  9.65487e-01 -3.33264e-03 -1.50322e-02 -1.04032e-03 -1.04032e-03  6.75430e-03 -4.96448e-05  6.75430e-03  4.81686e-03  2.24876e-04  2.24876e-04 -8.87361e-06  9.01913e-01  4.75796e-03  2.27445e-04  2.27445e-04
00169 0007  7.18750e+00  7.57832e-01  1.05547e+00  3.59031e-03  3.59031e-03  9.73379e-01  1.56651e-04  9.73379e-01 -4.15928e-03 -1.20652e-02 -7.68060e-04 -7.68060e-04  5.55825e-03 -3.35168e-05  5.55825e-03  2.34383e-04  5.27804e-06  5.27804e-06 -6.77506e-06  9.06484e-01  3.31318e-03  1.45085e-04  1.45085e-04
00169 0008  7.81250e+00  7.74725e-01  1.04171e+00  2.49544e-03  2.49544e-03  9.79781e-01  1.00469e-04  9.79781e-01 -4.43268e-03 -9.64149e-03 -5.69058e-04 -5.69058e-04  4.53144e-03 -2.29084e-05  4.53144e-03 -2.03131e-03 -8.64494e-05 -8.64494e-05 -1.20857e-06  9.09629e-01  2.40437e-03  9.74242e-05  9.74242e-05
00169 0009  8.43750e+00  7.89738e-01  1.03101e+00  1.72761e-03  1.72761e-03  9.84852e-01  6.47397e-05  9.84852e-01 -4.26141e-03 -7.58808e-03 -4.18521e-04 -4.18521e-04  3.62280e-03 -1.56784e-05  3.62280e-03 -2.84089e-03 -1.09753e-04 -1.09753e-04  9.13027e-06  9.12057e-01  1.79864e-03  6.83082e-05  6.83082e-05
00169 0010  9.06250e+00  8.03041e-01  1.02279e+00  1.19519e-03  1.19519e-03  9.88795e-01  4.20738e-05  9.88795e-01 -3.78612e-03 -5.82944e-03 -3.02545e-04 -3.02545e-04  2.81712e-03 -1.06819e-05  2.81712e-03 -2.81244e-03 -9.83695e-05 -9.83695e-05  2.86337e-05  9.14257e-01  1.36632e-03  4.99589e-05  4.99589e-05
00169 0011  9.68750e+00  8.14791e-01  1.01659e+00  8.30367e-04  8.30367e-04  9.91805e-01  2.76335e-05  9.91805e-01 -3.16159e-03 -4.37858e-03 -2.15506e-04 -2.15506e-04  2.13556e-03 -7.26501e-06  2.13556e-03 -2.24549e-03 -7.22425e-05 -7.22425e-05  3.71281e-05  9.16540e-01  1.03597e-03  3.88836e-05  3.88836e-05
